# 2theta y_obs y_calc y_diff
8.659878000000000497e+01 8.320000000000000000e+02 8.014016933012854906e+02 3.059830669871450937e+01
8.661548999999999410e+01 7.600000000000000000e+02 8.014321819428265599e+02 -4.143218194282655986e+01
8.663219999999999743e+01 8.030000000000000000e+02 8.014643135229587187e+02 1.535686477041281250e+00
8.664891000000000076e+01 7.700000000000000000e+02 8.013790918826348388e+02 -3.137909188263483884e+01
8.666562000000000410e+01 8.010000000000000000e+02 8.010994358302448290e+02 -9.943583024482904875e-02
8.668232999999999322e+01 8.160000000000000000e+02 8.006104902131862673e+02 1.538950978681373272e+01
8.669903999999999655e+01 7.770000000000000000e+02 7.999534241124574692e+02 -2.295342411245746916e+01
8.671574999999999989e+01 7.840000000000000000e+02 7.991980008531434123e+02 -1.519800085314341231e+01
8.673247000000000639e+01 8.670000000000000000e+02 7.984148203557126635e+02 6.858517964428733649e+01
8.674917999999999552e+01 8.280000000000000000e+02 7.976604638432860384e+02 3.033953615671396165e+01
8.676588999999999885e+01 7.940000000000000000e+02 7.969721906112440593e+02 -2.972190611244059255e+00
8.678260000000000218e+01 7.730000000000000000e+02 7.963723886462121300e+02 -2.337238864621212997e+01
8.679931000000000552e+01 7.530000000000000000e+02 7.958720800304165550e+02 -4.287208003041655502e+01
8.681601999999999464e+01 8.280000000000000000e+02 7.954742395021004313e+02 3.252576049789956869e+01
8.683272999999999797e+01 7.450000000000000000e+02 7.951762539534331609e+02 -5.017625395343316086e+01
8.684944000000000131e+01 8.110000000000000000e+02 7.949717954279404921e+02 1.602820457205950788e+01
8.686615999999999360e+01 7.510000000000000000e+02 7.948522909271565595e+02 -4.385229092715655952e+01
8.688286999999999694e+01 8.140000000000000000e+02 7.948084110747175828e+02 1.919158892528241722e+01
8.689958000000000027e+01 7.640000000000000000e+02 7.948306463465088427e+02 -3.083064634650884273e+01
8.691629000000000360e+01 8.130000000000000000e+02 7.949103581130522116e+02 1.808964188694778841e+01
8.693300000000000693e+01 7.740000000000000000e+02 7.950401292478827600e+02 -2.104012924788275996e+01
8.694970999999999606e+01 8.250000000000000000e+02 7.952139674398774787e+02 2.978603256012252132e+01
8.696641999999999939e+01 7.890000000000000000e+02 7.954273188752264332e+02 -6.427318875226433192e+00
8.698313000000000272e+01 8.170000000000000000e+02 7.956769552194135713e+02 2.132304478058642871e+01
8.699984999999999502e+01 8.570000000000000000e+02 7.959609730334104825e+02 6.103902696658951754e+01
8.701655999999999835e+01 8.030000000000000000e+02 7.962778934797801185e+02 6.722106520219881531e+00
8.703327000000000169e+01 8.230000000000000000e+02 7.966274937085200918e+02 2.637250629147990821e+01
8.704998000000000502e+01 7.880000000000000000e+02 7.970099873253941496e+02 -9.009987325394149593e+00
8.706668999999999414e+01 8.240000000000000000e+02 7.974260604705214064e+02 2.657393952947859361e+01
8.708339999999999748e+01 8.210000000000000000e+02 7.978767827686157261e+02 2.312321723138427387e+01
8.710011000000000081e+01 7.990000000000000000e+02 7.983635481008864190e+02 6.364518991135810211e-01
8.711682999999999311e+01 8.430000000000000000e+02 7.988883646534528680e+02 4.411163534654713203e+01
8.713353999999999644e+01 7.790000000000000000e+02 7.994525595453873166e+02 -2.045255954538731658e+01
8.715024999999999977e+01 7.870000000000000000e+02 8.000586560722879312e+02 -1.305865607228793124e+01
8.716696000000000311e+01 7.800000000000000000e+02 8.007091474830044717e+02 -2.070914748300447172e+01
8.718367000000000644e+01 7.830000000000000000e+02 8.014068123907529753e+02 -1.840681239075297526e+01
8.720037999999999556e+01 7.990000000000000000e+02 8.021547339311848646e+02 -3.154733931184864559e+00
8.721708999999999889e+01 8.000000000000000000e+02 8.029563244274485214e+02 -2.956324427448521419e+00
8.723380000000000223e+01 8.030000000000000000e+02 8.038153554043512941e+02 -8.153554043512940552e-01
8.725051999999999452e+01 7.900000000000000000e+02 8.047365634432792376e+02 -1.473656344327923762e+01
8.726722999999999786e+01 8.110000000000000000e+02 8.057234517000989626e+02 5.276548299901037353e+00
8.728394000000000119e+01 8.170000000000000000e+02 8.067816398874646211e+02 1.021836011253537890e+01
8.730065000000000452e+01 8.470000000000000000e+02 8.079167563255610958e+02 3.908324367443890424e+01
8.731735999999999365e+01 8.150000000000000000e+02 8.091350348941900847e+02 5.864965105809915258e+00
8.733406999999999698e+01 7.680000000000000000e+02 8.104433902782462837e+02 -4.244339027824628374e+01
8.735078000000000031e+01 8.130000000000000000e+02 8.118495055434688084e+02 1.150494456531191645e+00
8.736749000000000365e+01 8.230000000000000000e+02 8.133619345935809406e+02 9.638065406419059400e+00
8.738420999999999594e+01 8.820000000000000000e+02 8.149912341433099527e+02 6.700876585669004726e+01
8.740091999999999928e+01 8.310000000000000000e+02 8.167461419482245901e+02 1.425385805177540988e+01
8.741763000000000261e+01 8.280000000000000000e+02 8.186395877507189880e+02 9.360412249281012009e+00
8.743434000000000594e+01 8.610000000000000000e+02 8.206850850351346480e+02 4.031491496486535198e+01
8.745104999999999507e+01 8.860000000000000000e+02 8.228979368724254755e+02 6.310206312757452451e+01
8.746775999999999840e+01 8.130000000000000000e+02 8.252955773967058803e+02 -1.229557739670588035e+01
8.748447000000000173e+01 8.060000000000000000e+02 8.278980173886010334e+02 -2.189801738860103342e+01
8.750118000000000507e+01 8.280000000000000000e+02 8.307284358611594826e+02 -2.728435861159482556e+00
8.751789999999999736e+01 8.770000000000000000e+02 8.338159042358108763e+02 4.318409576418912366e+01
8.753461000000000070e+01 8.530000000000000000e+02 8.371889279613626513e+02 1.581107203863734867e+01
8.755132000000000403e+01 8.550000000000000000e+02 8.408879495698672599e+02 1.411205043013274008e+01
8.756802999999999315e+01 8.490000000000000000e+02 8.449600801846480636e+02 4.039919815351936450e+00
8.758473999999999648e+01 9.090000000000000000e+02 8.494634334368937516e+02 5.953656656310624840e+01
8.760144999999999982e+01 8.810000000000000000e+02 8.544704417934761977e+02 2.652955820652380226e+01
8.761816000000000315e+01 8.940000000000000000e+02 8.600720257433409870e+02 3.392797425665901301e+01
8.763487000000000648e+01 8.450000000000000000e+02 8.663826595697634048e+02 -2.138265956976340476e+01
8.765158999999999878e+01 8.950000000000000000e+02 8.735508495520883798e+02 2.144915044791162018e+01
8.766830000000000211e+01 8.940000000000000000e+02 8.817480313096490363e+02 1.225196869035096370e+01
8.768501000000000545e+01 9.330000000000000000e+02 8.908569706202443967e+02 4.214302937975560326e+01
8.770171999999999457e+01 9.110000000000000000e+02 9.018387815350183701e+02 9.161218464981629950e+00
8.771842999999999790e+01 9.390000000000000000e+02 9.146733318270885320e+02 2.432666817291146799e+01
8.773514000000000124e+01 9.820000000000000000e+02 9.297424506443128394e+02 5.225754935568716064e+01
8.775185000000000457e+01 1.024000000000000000e+03 9.474830634736946422e+02 7.651693652630535780e+01
8.776855999999999369e+01 9.730000000000000000e+02 9.683810589858478579e+02 4.618941014152142088e+00
8.778528000000000020e+01 1.041000000000000000e+03 9.929751202446445859e+02 4.802487975535541409e+01
8.780199000000000353e+01 1.050000000000000000e+03 1.021776882494810479e+03 2.822311750518952067e+01
8.781870000000000687e+01 1.011000000000000000e+03 1.055332426212075916e+03 -4.433242621207591583e+01
8.783540999999999599e+01 1.067000000000000000e+03 1.094131547042804868e+03 -2.713154704280486840e+01
8.785211999999999932e+01 1.132000000000000000e+03 1.138576951170021403e+03 -6.576951170021402504e+00
8.786883000000000266e+01 1.237000000000000000e+03 1.188926247294886480e+03 4.807375270511352028e+01
8.788554000000000599e+01 1.246000000000000000e+03 1.245213103229898252e+03 7.868967701017481886e-01
8.790224999999999511e+01 1.427000000000000000e+03 1.307136325447055697e+03 1.198636745529443033e+02
8.791897000000000162e+01 1.506000000000000000e+03 1.373945074636652862e+03 1.320549253633471380e+02
8.793568000000000495e+01 1.530000000000000000e+03 1.444069556934507546e+03 8.593044306549245448e+01
8.795238999999999407e+01 1.591000000000000000e+03 1.514949196071382403e+03 7.605080392861759719e+01
8.796909999999999741e+01 1.571000000000000000e+03 1.583428599617081773e+03 -1.242859961708177252e+01
8.798581000000000074e+01 1.605000000000000000e+03 1.644771363672217831e+03 -3.977136367221783075e+01
8.800252000000000407e+01 1.690000000000000000e+03 1.693898104365996915e+03 -3.898104365996914566e+00
8.801922999999999320e+01 1.711000000000000000e+03 1.726254936325159633e+03 -1.525493632515963327e+01
8.803593999999999653e+01 1.728000000000000000e+03 1.739141918807294815e+03 -1.114191880729481454e+01
8.805266000000000304e+01 1.778000000000000000e+03 1.732686069728277516e+03 4.531393027172248367e+01
8.806937000000000637e+01 1.790000000000000000e+03 1.709918403964462414e+03 8.008159603553758643e+01
8.808607999999999549e+01 1.788000000000000000e+03 1.675826218528146001e+03 1.121737814718539994e+02
8.810278999999999883e+01 1.727000000000000000e+03 1.636014848695846467e+03 9.098515130415353269e+01
8.811950000000000216e+01 1.689000000000000000e+03 1.595589584562632808e+03 9.341041543736719177e+01
8.813621000000000549e+01 1.625000000000000000e+03 1.558561729915616525e+03 6.643827008438347548e+01
8.815291999999999462e+01 1.614000000000000000e+03 1.527714499867840459e+03 8.628550013215954095e+01
8.816964000000000112e+01 1.573000000000000000e+03 1.504700335736934903e+03 6.829966426306509675e+01
8.818635000000000446e+01 1.603000000000000000e+03 1.490254142836843585e+03 1.127458571631564155e+02
8.820305999999999358e+01 1.571000000000000000e+03 1.484226492410509763e+03 8.677350758949023657e+01
8.821976999999999691e+01 1.541000000000000000e+03 1.485687600584426946e+03 5.531239941557305428e+01
8.823648000000000025e+01 1.531000000000000000e+03 1.492911089031416850e+03 3.808891096858314995e+01
8.825319000000000358e+01 1.504000000000000000e+03 1.503409317414596444e+03 5.906825854035560042e-01
8.826990000000000691e+01 1.517000000000000000e+03 1.514120244642742364e+03 2.879755357257636206e+00
8.828660999999999603e+01 1.501000000000000000e+03 1.521844549686580649e+03 -2.084454968658064900e+01
8.830333000000000254e+01 1.490000000000000000e+03 1.523903976823504991e+03 -3.390397682350499053e+01
8.832004000000000588e+01 1.479000000000000000e+03 1.518786709619199428e+03 -3.978670961919942783e+01
8.833674999999999500e+01 1.491000000000000000e+03 1.506446837877551161e+03 -1.544683787755116100e+01
8.835345999999999833e+01 1.533000000000000000e+03 1.488048223155440837e+03 4.495177684455916278e+01
8.837017000000000166e+01 1.520000000000000000e+03 1.465339673029237929e+03 5.466032697076207114e+01
8.838688000000000500e+01 1.456000000000000000e+03 1.440003197704634886e+03 1.599680229536511433e+01
8.840358999999999412e+01 1.360000000000000000e+03 1.413261797457580087e+03 -5.326179745758008721e+01
8.842029999999999745e+01 1.328000000000000000e+03 1.385817609175084726e+03 -5.781760917508472630e+01
8.843702000000000396e+01 1.314000000000000000e+03 1.358011190853456810e+03 -4.401119085345681015e+01
8.845372999999999308e+01 1.265000000000000000e+03 1.330151139230026274e+03 -6.515113923002627416e+01
8.847043999999999642e+01 1.214000000000000000e+03 1.302628985386792920e+03 -8.862898538679291960e+01
8.848714999999999975e+01 1.216000000000000000e+03 1.276075442656340556e+03 -6.007544265634055591e+01
8.850386000000000308e+01 1.212000000000000000e+03 1.251305077152571812e+03 -3.930507715257181189e+01
8.852057000000000642e+01 1.145000000000000000e+03 1.229202036676177158e+03 -8.420203667617715837e+01
8.853727999999999554e+01 1.183000000000000000e+03 1.210597778510751596e+03 -2.759777851075159560e+01
8.855398999999999887e+01 1.225000000000000000e+03 1.196185245786007272e+03 2.881475421399272818e+01
8.857071000000000538e+01 1.229000000000000000e+03 1.186475208385041697e+03 4.252479161495830340e+01
8.858741999999999450e+01 1.190000000000000000e+03 1.181810432517759409e+03 8.189567482240590834e+00
8.860412999999999784e+01 1.234000000000000000e+03 1.182337522153715099e+03 5.166247784628490081e+01
8.862084000000000117e+01 1.157000000000000000e+03 1.188038180104956837e+03 -3.103818010495683666e+01
8.863755000000000450e+01 1.200000000000000000e+03 1.198718248116352243e+03 1.281751883647757495e+00
8.865425999999999362e+01 1.182000000000000000e+03 1.213996923058137099e+03 -3.199692305813709936e+01
8.867096999999999696e+01 1.237000000000000000e+03 1.233295263623695519e+03 3.704736376304481382e+00
8.868768000000000029e+01 1.265000000000000000e+03 1.255829641372814422e+03 9.170358627185578371e+00
8.870440000000000680e+01 1.227000000000000000e+03 1.280623135963969617e+03 -5.362313596396961657e+01
8.872110999999999592e+01 1.262000000000000000e+03 1.306429338618959491e+03 -4.442933861895949121e+01
8.873781999999999925e+01 1.297000000000000000e+03 1.331779059553631214e+03 -3.477905955363121393e+01
8.875453000000000259e+01 1.320000000000000000e+03 1.354860439724209300e+03 -3.486043972420930004e+01
8.877124000000000592e+01 1.338000000000000000e+03 1.373525206856662862e+03 -3.552520685666286226e+01
8.878794999999999504e+01 1.274000000000000000e+03 1.385459503888173458e+03 -1.114595038881734581e+02
8.880465999999999838e+01 1.298000000000000000e+03 1.388623216994087215e+03 -9.062321699408721543e+01
8.882137000000000171e+01 1.267000000000000000e+03 1.381868645798478610e+03 -1.148686457984786102e+02
8.883808999999999401e+01 1.286000000000000000e+03 1.365419562075594740e+03 -7.941956207559474024e+01
8.885479999999999734e+01 1.295000000000000000e+03 1.340958181466469341e+03 -4.595818146646934110e+01
8.887151000000000067e+01 1.278000000000000000e+03 1.311106843238273768e+03 -3.310684323827376829e+01
8.888822000000000401e+01 1.270000000000000000e+03 1.278777687059567143e+03 -8.777687059567142569e+00
8.890492999999999313e+01 1.213000000000000000e+03 1.246592795220735297e+03 -3.359279522073529733e+01
8.892163999999999646e+01 1.229000000000000000e+03 1.216585325057643786e+03 1.241467494235621416e+01
8.893834999999999980e+01 1.168000000000000000e+03 1.190140445761942146e+03 -2.214044576194214642e+01
8.895506000000000313e+01 1.151000000000000000e+03 1.168061673634612589e+03 -1.706167363461258901e+01
8.897177999999999543e+01 1.167000000000000000e+03 1.150655579052560824e+03 1.634442094743917551e+01
8.898848999999999876e+01 1.061000000000000000e+03 1.137839288560690648e+03 -7.683928856069064750e+01
8.900520000000000209e+01 1.138000000000000000e+03 1.129107311762114705e+03 8.892688237885295166e+00
8.902191000000000543e+01 1.079000000000000000e+03 1.123576543269998638e+03 -4.457654326999863770e+01
8.903861999999999455e+01 1.099000000000000000e+03 1.119979930715056071e+03 -2.097993071505607077e+01
8.905532999999999788e+01 1.115000000000000000e+03 1.116732925230760429e+03 -1.732925230760429258e+00
8.907204000000000121e+01 1.088000000000000000e+03 1.112121158034947939e+03 -2.412115803494793909e+01
8.908875999999999351e+01 1.001000000000000000e+03 1.104617564287896585e+03 -1.036175642878965846e+02
8.910546999999999684e+01 1.075000000000000000e+03 1.093270146484170709e+03 -1.827014648417070930e+01
8.912218000000000018e+01 1.064000000000000000e+03 1.077911410403869013e+03 -1.391141040386901295e+01
8.913889000000000351e+01 9.820000000000000000e+02 1.059138439792539430e+03 -7.713843979253942962e+01
8.915560000000000684e+01 1.016000000000000000e+03 1.038031344366212124e+03 -2.203134436621212444e+01
8.917230999999999597e+01 9.370000000000000000e+02 1.015799766499342354e+03 -7.879976649934235411e+01
8.918901999999999930e+01 9.780000000000000000e+02 9.935158810826076206e+02 -1.551588108260762056e+01
8.920573000000000263e+01 9.490000000000000000e+02 9.719917534940133237e+02 -2.299175349401332369e+01
8.922244999999999493e+01 9.190000000000000000e+02 9.517581528961098911e+02 -3.275815289610989112e+01
8.923915999999999826e+01 9.690000000000000000e+02 9.331578751249102197e+02 3.584212487508978029e+01
8.925587000000000160e+01 8.610000000000000000e+02 9.163307647376310570e+02 -5.533076473763105696e+01
