# 2theta y_obs y_calc y_diff
6.613575000000000159e+01 3.297000000000000000e+03 3.348555855805298961e+03 -5.155585580529896106e+01
6.614888000000000545e+01 3.359000000000000000e+03 3.343745473037953161e+03 1.525452696204683889e+01
6.616200999999999510e+01 3.325000000000000000e+03 3.339100149807855360e+03 -1.410014980785535954e+01
6.617513999999999896e+01 3.255000000000000000e+03 3.334640269177658865e+03 -7.964026917765886537e+01
6.618827000000000282e+01 3.370000000000000000e+03 3.330382099055457275e+03 3.961790094454272548e+01
6.620140000000000668e+01 3.268000000000000000e+03 3.326338031406065056e+03 -5.833803140606505622e+01
6.621452999999999633e+01 3.220000000000000000e+03 3.322516862312374997e+03 -1.025168623123749967e+02
6.622766000000000020e+01 3.413000000000000000e+03 3.318924093103494215e+03 9.407590689650578497e+01
6.624079000000000406e+01 3.323000000000000000e+03 3.315562239772236353e+03 7.437760227763646981e+00
6.625391999999999371e+01 3.405000000000000000e+03 3.312431142958268993e+03 9.256885704173100748e+01
6.626704999999999757e+01 3.322000000000000000e+03 3.309528274039127609e+03 1.247172596087239071e+01
6.628018000000000143e+01 3.296000000000000000e+03 3.306849034733292228e+03 -1.084903473329222834e+01
6.629331000000000529e+01 3.318000000000000000e+03 3.304387048502971538e+03 1.361295149702846174e+01
6.630643999999999494e+01 3.280000000000000000e+03 3.302134442324158044e+03 -2.213444232415804436e+01
6.631956999999999880e+01 3.376000000000000000e+03 3.300082117357044353e+03 7.591788264295564659e+01
6.633270000000000266e+01 3.367000000000000000e+03 3.298220006904150523e+03 6.877999309584947696e+01
6.634583000000000652e+01 3.344000000000000000e+03 3.296537319914821637e+03 4.746268008517836279e+01
6.635895999999999617e+01 3.329000000000000000e+03 3.295022768254609218e+03 3.397723174539078173e+01
6.637209000000000003e+01 3.224000000000000000e+03 3.293664776036156127e+03 -6.966477603615612679e+01
6.638522000000000389e+01 3.343000000000000000e+03 3.292451669507101542e+03 5.054833049289845803e+01
6.639834999999999354e+01 3.217000000000000000e+03 3.291371846294685383e+03 -7.437184629468538333e+01
6.641147999999999740e+01 3.354000000000000000e+03 3.290413923191154026e+03 6.358607680884597357e+01
6.642461000000000126e+01 3.395000000000000000e+03 3.289566862099136870e+03 1.054331379008631302e+02
6.643774999999999409e+01 3.343000000000000000e+03 3.288819541068491617e+03 5.418045893150838310e+01
6.645087999999999795e+01 3.284000000000000000e+03 3.288163034831991808e+03 -4.163034831991808460e+00
6.646401000000000181e+01 3.291000000000000000e+03 3.287587276535925866e+03 3.412723464074133517e+00
6.647714000000000567e+01 3.289000000000000000e+03 3.287083443457862813e+03 1.916556542137186625e+00
6.649026999999999532e+01 3.343000000000000000e+03 3.286643377627717200e+03 5.635662237228279992e+01
6.650339999999999918e+01 3.295000000000000000e+03 3.286259596497827260e+03 8.740403502172739536e+00
6.651653000000000304e+01 3.240000000000000000e+03 3.285925290037552713e+03 -4.592529003755271333e+01
6.652966000000000690e+01 3.289000000000000000e+03 3.285634306311140790e+03 3.365693688859209942e+00
6.654278999999999655e+01 3.310000000000000000e+03 3.285381127601986464e+03 2.461887239801353644e+01
6.655592000000000041e+01 3.341000000000000000e+03 3.285160839088183366e+03 5.583916091181663433e+01
6.656905000000000427e+01 3.257000000000000000e+03 3.284969091962962466e+03 -2.796909196296246591e+01
6.658217999999999392e+01 3.302000000000000000e+03 3.284802062740608562e+03 1.719793725939143769e+01
6.659530999999999779e+01 3.389000000000000000e+03 3.284656410305139161e+03 1.043435896948608388e+02
6.660844000000000165e+01 3.351000000000000000e+03 3.284529232056515411e+03 6.647076794348458861e+01
6.662157000000000551e+01 3.278000000000000000e+03 3.284418020297975090e+03 -6.418020297975090216e+00
6.663469999999999516e+01 3.204000000000000000e+03 3.284320619797215386e+03 -8.032061979721538592e+01
6.664782999999999902e+01 3.289000000000000000e+03 3.284235187251334992e+03 4.764812748665008257e+00
6.666096000000000288e+01 3.242000000000000000e+03 3.284160153196587999e+03 -4.216015319658799854e+01
6.667409000000000674e+01 3.332000000000000000e+03 3.284094186733567767e+03 4.790581326643223292e+01
6.668721999999999639e+01 3.375000000000000000e+03 3.284036163289080378e+03 9.096383671091962242e+01
6.670035000000000025e+01 3.328000000000000000e+03 3.283985135509229167e+03 4.401486449077083307e+01
6.671348000000000411e+01 3.285000000000000000e+03 3.283940307274104725e+03 1.059692725895274634e+00
6.672660999999999376e+01 3.229000000000000000e+03 3.283901010742367816e+03 -5.490101074236781642e+01
6.673973999999999762e+01 3.215000000000000000e+03 3.283866686272108836e+03 -6.886668627210883642e+01
6.675287000000000148e+01 3.350000000000000000e+03 3.283836865020871755e+03 6.616313497912824459e+01
6.676600000000000534e+01 3.216000000000000000e+03 3.283811153999977705e+03 -6.781115399997770510e+01
6.677912999999999499e+01 3.231000000000000000e+03 3.283789223344038874e+03 -5.278922334403887362e+01
6.679225999999999885e+01 3.257000000000000000e+03 3.283770795552957225e+03 -2.677079555295722457e+01
6.680539000000000271e+01 3.279000000000000000e+03 3.283755636468787543e+03 -4.755636468787542981e+00
6.681852000000000658e+01 3.369000000000000000e+03 3.283743547761029731e+03 8.525645223897026881e+01
6.683164999999999623e+01 3.286000000000000000e+03 3.283734360709561770e+03 2.265639290438230091e+00
6.684478000000000009e+01 3.248000000000000000e+03 3.283727931092796098e+03 -3.572793109279609780e+01
6.685791000000000395e+01 3.256000000000000000e+03 3.283724135008363191e+03 -2.772413500836319145e+01
6.687103999999999360e+01 3.328000000000000000e+03 3.283722865473761885e+03 4.427713452623811463e+01
6.688416999999999746e+01 3.309000000000000000e+03 3.283724029673953282e+03 2.527597032604671767e+01
6.689731000000000449e+01 3.230000000000000000e+03 3.283727550298261576e+03 -5.372755029826157624e+01
6.691043999999999414e+01 3.241000000000000000e+03 3.283733351242167828e+03 -4.273335124216782788e+01
6.692356999999999800e+01 3.352000000000000000e+03 3.283741372332026913e+03 6.825862766797308723e+01
6.693670000000000186e+01 3.321000000000000000e+03 3.283751559186262057e+03 3.724844081373794324e+01
6.694983000000000573e+01 3.210000000000000000e+03 3.283763864091615233e+03 -7.376386409161523261e+01
6.696295999999999538e+01 3.266000000000000000e+03 3.283778245269715626e+03 -1.777824526971562591e+01
6.697608999999999924e+01 3.290000000000000000e+03 3.283794666289776160e+03 6.205333710223840171e+00
6.698922000000000310e+01 3.281000000000000000e+03 3.283813095597597567e+03 -2.813095597597566666e+00
6.700235000000000696e+01 3.256000000000000000e+03 3.283833506137145832e+03 -2.783350613714583233e+01
6.701547999999999661e+01 3.380000000000000000e+03 3.283855875045916491e+03 9.614412495408350878e+01
6.702861000000000047e+01 3.334000000000000000e+03 3.283880183409362417e+03 5.011981659063758343e+01
6.704174000000000433e+01 3.329000000000000000e+03 3.283906416062854532e+03 4.509358393714546764e+01
6.705486999999999398e+01 3.317000000000000000e+03 3.283934561432325154e+03 3.306543856767484613e+01
6.706799999999999784e+01 3.375000000000000000e+03 3.283967048097490078e+03 9.103295190250992164e+01
6.708113000000000170e+01 3.371000000000000000e+03 3.283999002854795890e+03 8.700099714520410998e+01
6.709426000000000556e+01 3.375000000000000000e+03 3.284032856017634913e+03 9.096714398236508714e+01
6.710738999999999521e+01 3.221000000000000000e+03 3.284068609345858476e+03 -6.306860934585847644e+01
6.712051999999999907e+01 3.317000000000000000e+03 3.284106267783364729e+03 3.289373221663527147e+01
6.713365000000000293e+01 3.220000000000000000e+03 3.284145839433086621e+03 -6.414583943308662128e+01
6.714678000000000679e+01 3.312000000000000000e+03 3.284187335547040675e+03 2.781266445295932499e+01
6.715990999999999644e+01 3.280000000000000000e+03 3.284230770530914469e+03 -4.230770530914469418e+00
6.717304000000000030e+01 3.288000000000000000e+03 3.284276161963030518e+03 3.723838036969482346e+00
6.718617000000000417e+01 3.315000000000000000e+03 3.284323530627979835e+03 3.067646937202016488e+01
6.719929999999999382e+01 3.235000000000000000e+03 3.284372900565558666e+03 -4.937290056555866613e+01
6.721242999999999768e+01 3.264000000000000000e+03 3.284424299136147965e+03 -2.042429913614796533e+01
6.722556000000000154e+01 3.239000000000000000e+03 3.284477757104139073e+03 -4.547775710413907291e+01
6.723869000000000540e+01 3.338000000000000000e+03 3.284534583647856380e+03 5.346541635214362032e+01
6.725181999999999505e+01 3.363000000000000000e+03 3.284592269426060739e+03 7.840773057393926138e+01
6.726494999999999891e+01 3.340000000000000000e+03 3.284652128484665354e+03 5.534787151533464566e+01
6.727808000000000277e+01 3.343000000000000000e+03 3.284714206495766575e+03 5.828579350423342476e+01
6.729121000000000663e+01 3.332000000000000000e+03 3.284778553333095260e+03 4.722144666690473969e+01
6.730433999999999628e+01 3.279000000000000000e+03 3.284845223345088016e+03 -5.845223345088015776e+00
6.731747000000000014e+01 3.249000000000000000e+03 3.284914275685839129e+03 -3.591427568583912944e+01
6.733060000000000400e+01 3.293000000000000000e+03 3.284985774717202730e+03 8.014225282797269756e+00
6.734372999999999365e+01 3.246000000000000000e+03 3.285074494959819731e+03 -3.907449495981973087e+01
6.735685999999999751e+01 3.278000000000000000e+03 3.285151133368758110e+03 -7.151133368758110009e+00
6.737000000000000455e+01 3.292000000000000000e+03 3.285230509802232518e+03 6.769490197767481732e+00
6.738312999999999420e+01 3.340000000000000000e+03 3.285312594806658581e+03 5.468740519334141936e+01
6.739625999999999806e+01 3.266000000000000000e+03 3.285397548084163191e+03 -1.939754808416319065e+01
6.740939000000000192e+01 3.308000000000000000e+03 3.285485480314404867e+03 2.251451968559513261e+01
6.742252000000000578e+01 3.322000000000000000e+03 3.285576514168409631e+03 3.642348583159036934e+01
6.743564999999999543e+01 3.334000000000000000e+03 3.285670786302505803e+03 4.832921369749419682e+01
6.744877999999999929e+01 3.354000000000000000e+03 3.285768449781569871e+03 6.823155021843012946e+01
6.746191000000000315e+01 3.362000000000000000e+03 3.285869677013521141e+03 7.613032298647885909e+01
6.747504000000000701e+01 3.379000000000000000e+03 3.285974663288073316e+03 9.302533671192668407e+01
6.748816999999999666e+01 3.301000000000000000e+03 3.286083631023930138e+03 1.491636897606986167e+01
6.750130000000000052e+01 3.242000000000000000e+03 3.286196834839385247e+03 -4.419683483938524660e+01
6.751443000000000438e+01 3.228000000000000000e+03 3.286314567571021598e+03 -5.831456757102159827e+01
6.752755999999999403e+01 3.256000000000000000e+03 3.286444875386457170e+03 -3.044487538645716995e+01
6.754068999999999789e+01 3.274000000000000000e+03 3.286572749457269765e+03 -1.257274945726976512e+01
6.755382000000000176e+01 3.281000000000000000e+03 3.286706337539054402e+03 -5.706337539054402441e+00
6.756695000000000562e+01 3.271000000000000000e+03 3.286846169219738840e+03 -1.584616921973884018e+01
6.758007999999999527e+01 3.339000000000000000e+03 3.286992861363487009e+03 5.200713863651299107e+01
6.759320999999999913e+01 3.324000000000000000e+03 3.287147132632362627e+03 3.685286736763737281e+01
6.760634000000000299e+01 3.390000000000000000e+03 3.287309819819944551e+03 1.026901801800554495e+02
6.761947000000000685e+01 3.262000000000000000e+03 3.287481896042145763e+03 -2.548189604214576320e+01
6.763259999999999650e+01 3.230000000000000000e+03 3.287664490781995937e+03 -5.766449078199593714e+01
6.764573000000000036e+01 3.296000000000000000e+03 3.287858911724090831e+03 8.141088275909169170e+00
6.765886000000000422e+01 3.298000000000000000e+03 3.288066668240701802e+03 9.933331759298198449e+00
6.767198999999999387e+01 3.335000000000000000e+03 3.288289496304898876e+03 4.671050369510112432e+01
6.768511999999999773e+01 3.263000000000000000e+03 3.288529384507887244e+03 -2.552938450788724367e+01
6.769825000000000159e+01 3.400000000000000000e+03 3.288788600749256602e+03 1.112113992507433977e+02
6.771138000000000545e+01 3.335000000000000000e+03 3.289069719053340577e+03 4.593028094665942263e+01
6.772450999999999510e+01 3.291000000000000000e+03 3.289375645845680538e+03 1.624354154319462396e+00
6.773763999999999896e+01 3.366000000000000000e+03 3.289709644906143694e+03 7.629035509385630576e+01
6.775077000000000282e+01 3.299000000000000000e+03 3.290075360105340678e+03 8.924639894659321726e+00
6.776390000000000668e+01 3.323000000000000000e+03 3.290476834936100659e+03 3.252316506389934148e+01
6.777702999999999633e+01 3.310000000000000000e+03 3.290918527779731448e+03 1.908147222026855161e+01
6.779016000000000020e+01 3.238000000000000000e+03 3.291405321806518259e+03 -5.340532180651825911e+01
6.780329000000000406e+01 3.151000000000000000e+03 3.291942528410062550e+03 -1.409425284100625504e+02
6.781641999999999371e+01 3.310000000000000000e+03 3.292535883124537577e+03 1.746411687546242320e+01
6.782954999999999757e+01 3.353000000000000000e+03 3.293191533080161207e+03 5.980846691983879282e+01
6.784269000000000460e+01 3.304000000000000000e+03 3.293916594960865041e+03 1.008340503913495922e+01
6.785581999999999425e+01 3.240000000000000000e+03 3.294716864876776526e+03 -5.471686487677652622e+01
6.786894999999999811e+01 3.300000000000000000e+03 3.295600079673709388e+03 4.399920326290612138e+00
6.788208000000000197e+01 3.317000000000000000e+03 3.296573716670897738e+03 2.042628332910226163e+01
6.789521000000000583e+01 3.374000000000000000e+03 3.297645457627991618e+03 7.635454237200838179e+01
6.790833999999999548e+01 3.273000000000000000e+03 3.298823119699906329e+03 -2.582311969990632861e+01
6.792146999999999935e+01 3.320000000000000000e+03 3.300114579640441661e+03 1.988542035955833853e+01
6.793460000000000321e+01 3.285000000000000000e+03 3.301527693284823727e+03 -1.652769328482372657e+01
6.794773000000000707e+01 3.281000000000000000e+03 3.303070212815260675e+03 -2.207021281526067469e+01
6.796085999999999672e+01 3.228000000000000000e+03 3.304749704727195876e+03 -7.674970472719587633e+01
6.797399000000000058e+01 3.310000000000000000e+03 3.306573471730362598e+03 3.426528269637401536e+00
6.798712000000000444e+01 3.437000000000000000e+03 3.308548481998720490e+03 1.284515180012795099e+02
6.800024999999999409e+01 3.365000000000000000e+03 3.310681309189385047e+03 5.431869081061495308e+01
6.801337999999999795e+01 3.356000000000000000e+03 3.312978086449000330e+03 4.302191355099967041e+01
6.802651000000000181e+01 3.393000000000000000e+03 3.315444477192851537e+03 7.755552280714846347e+01
6.803964000000000567e+01 3.349000000000000000e+03 3.318085664768571405e+03 3.091433523142859485e+01
6.805276999999999532e+01 3.260000000000000000e+03 3.320906362216438538e+03 -6.090636221643853787e+01
6.806589999999999918e+01 3.359000000000000000e+03 3.323910842258507728e+03 3.508915774149227218e+01
6.807903000000000304e+01 3.211000000000000000e+03 3.327102986476915703e+03 -1.161029864769157030e+02
6.809216000000000690e+01 3.314000000000000000e+03 3.330486351518405172e+03 -1.648635151840517210e+01
6.810528999999999655e+01 3.444000000000000000e+03 3.334064249285426285e+03 1.099357507145737145e+02
6.811842000000000041e+01 3.370000000000000000e+03 3.337839837699799318e+03 3.216016230020068178e+01
6.813155000000000427e+01 3.283000000000000000e+03 3.341816219044717400e+03 -5.881621904471739981e+01
6.814467999999999392e+01 3.327000000000000000e+03 3.345996544386136065e+03 -1.899654438613606544e+01
6.815780999999999779e+01 3.366000000000000000e+03 3.350384125323607805e+03 1.561587467639219540e+01
6.817094000000000165e+01 3.384000000000000000e+03 3.354982558259093366e+03 2.901744174090663364e+01
6.818407000000000551e+01 3.435000000000000000e+03 3.359795871007961068e+03 7.520412899203893176e+01
6.819719999999999516e+01 3.326000000000000000e+03 3.364828705807141432e+03 -3.882870580714143216e+01
6.821032999999999902e+01 3.330000000000000000e+03 3.370086554802611317e+03 -4.008655480261131743e+01
6.822346000000000288e+01 3.421000000000000000e+03 3.375576061580492933e+03 4.542393841950706701e+01
6.823659000000000674e+01 3.356000000000000000e+03 3.381305392913299784e+03 -2.530539291329978369e+01
6.824971999999999639e+01 3.655000000000000000e+03 3.387284667316198465e+03 2.677153326838015346e+02
6.826285000000000025e+01 3.390000000000000000e+03 3.393526402239192521e+03 -3.526402239192520938e+00
6.827598000000000411e+01 3.497000000000000000e+03 3.400045914053429442e+03 9.695408594657055801e+01
6.828910999999999376e+01 3.456000000000000000e+03 3.406861581951995049e+03 4.913841804800495083e+01
6.830225000000000080e+01 3.605000000000000000e+03 3.414000437348821833e+03 1.909995626511781666e+02
6.831538000000000466e+01 3.456000000000000000e+03 3.421475902768334890e+03 3.452409723166510958e+01
6.832850999999999431e+01 3.506000000000000000e+03 3.429319694658689968e+03 7.668030534131003151e+01
6.834163999999999817e+01 3.571000000000000000e+03 3.437559309744648999e+03 1.334406902553510008e+02
6.835477000000000203e+01 3.475000000000000000e+03 3.446221964984207716e+03 2.877803501579228396e+01
6.836790000000000589e+01 3.568000000000000000e+03 3.455333002236877746e+03 1.126669977631222537e+02
6.838102999999999554e+01 3.449000000000000000e+03 3.464914192271280626e+03 -1.591419227128062630e+01
6.839415999999999940e+01 3.382000000000000000e+03 3.474982067162556632e+03 -9.298206716255663196e+01
6.840729000000000326e+01 3.546000000000000000e+03 3.485546392971683872e+03 6.045360702831612798e+01
6.842041999999999291e+01 3.489000000000000000e+03 3.496608863727931293e+03 -7.608863727931293397e+00
6.843354999999999677e+01 3.440000000000000000e+03 3.508162060855398522e+03 -6.816206085539852211e+01
6.844668000000000063e+01 3.398000000000000000e+03 3.520188685506117508e+03 -1.221886855061175083e+02
6.845981000000000449e+01 3.494000000000000000e+03 3.532661039038196122e+03 -3.866103903819612242e+01
6.847293999999999414e+01 3.564000000000000000e+03 3.545540702257121211e+03 1.845929774287878899e+01
6.848606999999999800e+01 3.494000000000000000e+03 3.558778350074951049e+03 -6.477835007495104946e+01
6.849920000000000186e+01 3.564000000000000000e+03 3.572313638034257565e+03 -8.313638034257564868e+00
6.851233000000000573e+01 3.601000000000000000e+03 3.586075112882038411e+03 1.492488711796158896e+01
6.852545999999999538e+01 3.583000000000000000e+03 3.599980130889614884e+03 -1.698013088961488393e+01
6.853858999999999924e+01 3.603000000000000000e+03 3.613934811455063937e+03 -1.093481145506393659e+01
6.855172000000000310e+01 3.562000000000000000e+03 3.627834103276086353e+03 -6.583410327608635271e+01
6.856485000000000696e+01 3.536000000000000000e+03 3.641562087941623304e+03 -1.055620879416233038e+02
6.857797999999999661e+01 3.631000000000000000e+03 3.654992682664093081e+03 -2.399268266409308126e+01
6.859111000000000047e+01 3.737000000000000000e+03 3.667990921601416176e+03 6.900907839858382431e+01
6.860424000000000433e+01 3.681000000000000000e+03 3.680414985000616525e+03 5.850149993834747875e-01
6.861736999999999398e+01 3.576000000000000000e+03 3.692119098201671932e+03 -1.161190982016719317e+02
6.863049999999999784e+01 3.587000000000000000e+03 3.702957331313761642e+03 -1.159573313137616424e+02
6.864363000000000170e+01 3.658000000000000000e+03 3.712788195071879727e+03 -5.478819507187972704e+01
6.865676000000000556e+01 3.629000000000000000e+03 3.721479762385966751e+03 -9.247976238596675103e+01
6.866988999999999521e+01 3.602000000000000000e+03 3.728914879268039840e+03 -1.269148792680398401e+02
6.868301999999999907e+01 3.588000000000000000e+03 3.734995908516194504e+03 -1.469959085161945040e+02
6.869615000000000293e+01 3.521000000000000000e+03 3.739648422046303040e+03 -2.186484220463030397e+02
6.870928000000000679e+01 3.490000000000000000e+03 3.742823353052964194e+03 -2.528233530529641939e+02
6.872240999999999644e+01 3.469000000000000000e+03 3.744497332490383542e+03 -2.754973324903835419e+02
6.873554000000000030e+01 3.463000000000000000e+03 3.744671221306494772e+03 -2.816712213064947719e+02
6.874867000000000417e+01 3.577000000000000000e+03 3.743367139341455641e+03 -1.663671393414556405e+02
6.876179999999999382e+01 3.566000000000000000e+03 3.740624511930611334e+03 -1.746245119306113338e+02
6.877494000000000085e+01 3.520000000000000000e+03 3.736492101655113402e+03 -2.164921016551134016e+02
6.878807000000000471e+01 3.420000000000000000e+03 3.731037591034239085e+03 -3.110375910342390853e+02
6.880119999999999436e+01 3.474000000000000000e+03 3.724325307553110633e+03 -2.503253075531106333e+02
6.881432999999999822e+01 3.529000000000000000e+03 3.716425498217310178e+03 -1.874254982173101780e+02
6.882746000000000208e+01 3.540000000000000000e+03 3.707410542849586818e+03 -1.674105428495868182e+02
6.884059000000000594e+01 3.387000000000000000e+03 3.697354847919631084e+03 -3.103548479196310836e+02
6.885371999999999559e+01 3.453000000000000000e+03 3.686335559856855525e+03 -2.333355598568555251e+02
6.886684999999999945e+01 3.417000000000000000e+03 3.674433750653616244e+03 -2.574337506536162437e+02
6.887998000000000332e+01 3.372000000000000000e+03 3.661735674635048781e+03 -2.897356746350487811e+02
6.889310999999999297e+01 3.416000000000000000e+03 3.648333707773867445e+03 -2.323337077738674452e+02
6.890623999999999683e+01 3.439000000000000000e+03 3.634326661588213938e+03 -1.953266615882139376e+02
6.891937000000000069e+01 3.247000000000000000e+03 3.619819299615503951e+03 -3.728192996155039509e+02
6.893250000000000455e+01 3.276000000000000000e+03 3.604921046980209212e+03 -3.289210469802092121e+02
6.894562999999999420e+01 3.320000000000000000e+03 3.589744034909614129e+03 -2.697440349096141290e+02
6.895875999999999806e+01 3.338000000000000000e+03 3.574400727923268278e+03 -2.364007279232682777e+02
6.897189000000000192e+01 3.280000000000000000e+03 3.559001422863387234e+03 -2.790014228633872335e+02
6.898502000000000578e+01 3.288000000000000000e+03 3.543651887315583281e+03 -2.556518873155832807e+02
6.899814999999999543e+01 3.316000000000000000e+03 3.528451338401565408e+03 -2.124513384015654083e+02
6.901127999999999929e+01 3.327000000000000000e+03 3.513490876998842396e+03 -1.864908769988423956e+02
6.902441000000000315e+01 3.324000000000000000e+03 3.498852410555194183e+03 -1.748524105551941830e+02
6.903754000000000701e+01 3.316000000000000000e+03 3.484608034928111920e+03 -1.686080349281119197e+02
6.905066999999999666e+01 3.371000000000000000e+03 3.470819807585790386e+03 -9.981980758579038593e+01
6.906380000000000052e+01 3.281000000000000000e+03 3.457539829069276948e+03 -1.765398290692769478e+02
6.907693000000000438e+01 3.362000000000000000e+03 3.444810550855418569e+03 -8.281055085541856897e+01
6.909005999999999403e+01 3.382000000000000000e+03 3.432665238803804186e+03 -5.066523880380418632e+01
6.910318999999999789e+01 3.389000000000000000e+03 3.421128536400835401e+03 -3.212853640083540085e+01
6.911632000000000176e+01 3.275000000000000000e+03 3.410217087035025088e+03 -1.352170870350250880e+02
6.912945000000000562e+01 3.247000000000000000e+03 3.399940187346745461e+03 -1.529401873467454607e+02
6.914257999999999527e+01 3.362000000000000000e+03 3.390300453461850338e+03 -2.830045346185033850e+01
6.915570999999999913e+01 3.347000000000000000e+03 3.381294488676548553e+03 -3.429448867654855349e+01
6.916884000000000299e+01 3.386000000000000000e+03 3.372913545393265395e+03 1.308645460673460548e+01
6.918197000000000685e+01 3.314000000000000000e+03 3.365144176445528501e+03 -5.114417644552850106e+01
6.919509999999999650e+01 3.346000000000000000e+03 3.357968872009554161e+03 -1.196887200955416120e+01
6.920823000000000036e+01 3.303000000000000000e+03 3.351366678592819426e+03 -4.836667859281942583e+01
6.922136000000000422e+01 3.388000000000000000e+03 3.345313796505809023e+03 4.268620349419097693e+01
6.923448999999999387e+01 3.322000000000000000e+03 3.339784882876324900e+03 -1.778488287632490028e+01
6.924763000000000090e+01 3.311000000000000000e+03 3.334747019982758502e+03 -2.374701998275850201e+01
6.926076000000000477e+01 3.310000000000000000e+03 3.330179560478723943e+03 -2.017956047872394265e+01
6.927388999999999442e+01 3.314000000000000000e+03 3.326048710796791966e+03 -1.204871079679196555e+01
6.928701999999999828e+01 3.398000000000000000e+03 3.322324381698381330e+03 7.567561830161866965e+01
6.930015000000000214e+01 3.361000000000000000e+03 3.318976559697994617e+03 4.202344030200538327e+01
6.931328000000000600e+01 3.301000000000000000e+03 3.315975652988669481e+03 -1.497565298866948069e+01
6.932640999999999565e+01 3.312000000000000000e+03 3.313292791754256086e+03 -1.292791754256086278e+00
6.933953999999999951e+01 3.342000000000000000e+03 3.310900082642765028e+03 3.109991735723497186e+01
6.935267000000000337e+01 3.295000000000000000e+03 3.308770818029757265e+03 -1.377081802975726532e+01
6.936579999999999302e+01 3.277000000000000000e+03 3.306879641511097816e+03 -2.987964151109781596e+01
6.937892999999999688e+01 3.349000000000000000e+03 3.305202671797177118e+03 4.379732820282288230e+01
6.939206000000000074e+01 3.261000000000000000e+03 3.303717587810428995e+03 -4.271758781042899500e+01
6.940519000000000460e+01 3.343000000000000000e+03 3.302403678296900580e+03 4.059632170309942012e+01
6.941831999999999425e+01 3.346000000000000000e+03 3.301241859641369501e+03 4.475814035863049867e+01
6.943144999999999811e+01 3.229000000000000000e+03 3.300215049327717225e+03 -7.121504932771722451e+01
6.944458000000000197e+01 3.257000000000000000e+03 3.299306598788103202e+03 -4.230659878810320151e+01
6.945771000000000583e+01 3.252000000000000000e+03 3.298502538632827054e+03 -4.650253863282705424e+01
6.947083999999999548e+01 3.388000000000000000e+03 3.297789977373565762e+03 9.021002262643423819e+01
6.948396999999999935e+01 3.307000000000000000e+03 3.297157402673383785e+03 9.842597326616214559e+00
6.949710000000000321e+01 3.227000000000000000e+03 3.296594591196276269e+03 -6.959459119627626933e+01
6.951023000000000707e+01 3.316000000000000000e+03 3.296092512968087249e+03 1.990748703191275126e+01
6.952335999999999672e+01 3.306000000000000000e+03 3.295643233018624414e+03 1.035676698137558560e+01
6.953649000000000058e+01 3.246000000000000000e+03 3.295239812690405415e+03 -4.923981269040541520e+01
6.954962000000000444e+01 3.260000000000000000e+03 3.294876212610897255e+03 -3.487621261089725522e+01
6.956274999999999409e+01 3.248000000000000000e+03 3.294547198945266246e+03 -4.654719894526624557e+01
6.957587999999999795e+01 3.276000000000000000e+03 3.294248254186495615e+03 -1.824825418649561470e+01
6.958901000000000181e+01 3.280000000000000000e+03 3.293975493407242539e+03 -1.397549340724253852e+01
6.960214000000000567e+01 3.363000000000000000e+03 3.293725586599102371e+03 6.927441340089762889e+01
6.961526999999999532e+01 3.366000000000000000e+03 3.293495687463366721e+03 7.250431253663327880e+01
6.962839999999999918e+01 3.311000000000000000e+03 3.293283368794718626e+03 1.771663120528137370e+01
6.964153000000000304e+01 3.277000000000000000e+03 3.293086564415297744e+03 -1.608656441529774384e+01
6.965466000000000690e+01 3.381000000000000000e+03 3.292903517469782400e+03 8.809648253021759956e+01
6.966778999999999655e+01 3.227000000000000000e+03 3.292732734779926432e+03 -6.573273477992643166e+01
6.968092000000000041e+01 3.362000000000000000e+03 3.292572946876096921e+03 6.942705312390307881e+01
6.969405000000000427e+01 3.265000000000000000e+03 3.292423073269819270e+03 -2.742307326981926963e+01
6.970717999999999392e+01 3.289000000000000000e+03 3.292282192501369082e+03 -3.282192501369081583e+00
6.972032000000000096e+01 3.316000000000000000e+03 3.292149418386281013e+03 2.385058161371898677e+01
6.973345000000000482e+01 3.291000000000000000e+03 3.292024276086400732e+03 -1.024276086400732311e+00
6.974657999999999447e+01 3.387000000000000000e+03 3.291906078143083050e+03 9.509392185691694976e+01
6.975970999999999833e+01 3.329000000000000000e+03 3.291794318743421627e+03 3.720568125657837300e+01
6.977284000000000219e+01 3.331000000000000000e+03 3.291688556676263488e+03 3.931144332373651196e+01
6.978597000000000605e+01 3.267000000000000000e+03 3.291588404547612754e+03 -2.458840454761275396e+01
6.979909999999999570e+01 3.331000000000000000e+03 3.291493519851784185e+03 3.950648014821581455e+01
6.981222999999999956e+01 3.301000000000000000e+03 3.291403597608967630e+03 9.596402391032370360e+00
6.982536000000000342e+01 3.417000000000000000e+03 3.291318364315435701e+03 1.256816356845642986e+02
6.983848999999999307e+01 3.347000000000000000e+03 3.291237572986303348e+03 5.576242701369665156e+01
6.985161999999999694e+01 3.299000000000000000e+03 3.291160999101773086e+03 7.839000898226913705e+00
6.986475000000000080e+01 3.353000000000000000e+03 3.291088437296135908e+03 6.191156270386409233e+01
6.987788000000000466e+01 3.359000000000000000e+03 3.291019698653991782e+03 6.798030134600821839e+01
6.989100999999999431e+01 3.334000000000000000e+03 3.290954608500393533e+03 4.304539149960646682e+01
6.990413999999999817e+01 3.320000000000000000e+03 3.290893004591032422e+03 2.910699540896757753e+01
