# 2theta y_obs y_calc y_diff
5.070400000000000063e+01 6.895000000000000000e+03 6.903505274953506159e+03 -8.505274953506159363e+00
5.070799999999999841e+01 6.959000000000000000e+03 6.928355766214095638e+03 3.064423378590436187e+01
5.071200000000000330e+01 6.867000000000000000e+03 6.954880108646997542e+03 -8.788010864699754165e+01
5.071600000000000108e+01 6.818000000000000000e+03 6.983058731183135933e+03 -1.650587311831359330e+02
5.071999999999999886e+01 6.956000000000000000e+03 7.012851675552808956e+03 -5.685167555280895613e+01
5.072399999999999665e+01 6.967500000000000000e+03 7.044195692655684979e+03 -7.669569265568497940e+01
5.072800000000000153e+01 7.022000000000000000e+03 7.077000964383974861e+03 -5.500096438397486054e+01
5.073199999999999932e+01 6.904500000000000000e+03 7.111147391166414309e+03 -2.066473911664143088e+02
5.073599999999999710e+01 6.806000000000000000e+03 7.146480409378441436e+03 -3.404804093784414363e+02
5.074000000000000199e+01 6.910333332999999584e+03 7.182806353339272391e+03 -2.724730203392728072e+02
5.074399999999999977e+01 6.907500000000000000e+03 7.219887463824877159e+03 -3.123874638248771589e+02
5.074799999999999756e+01 7.013000000000000000e+03 7.257436778138415320e+03 -2.444367781384153204e+02
5.075200000000000244e+01 6.943500000000000000e+03 7.295113321141262531e+03 -3.516133211412625315e+02
5.075600000000000023e+01 7.079000000000000000e+03 7.332518248500339723e+03 -2.535182485003397233e+02
5.075999999999999801e+01 6.955666667000000416e+03 7.369192852958524782e+03 -4.135261859585243656e+02
5.076400000000000290e+01 6.942000000000000000e+03 7.404619588520417892e+03 -4.626195885204178921e+02
5.076800000000000068e+01 6.879500000000000000e+03 7.438227424807373609e+03 -5.587274248073736089e+02
5.077199999999999847e+01 6.847000000000000000e+03 7.469402818108555948e+03 -6.224028181085559481e+02
5.077600000000000335e+01 6.985500000000000000e+03 7.497507272202570675e+03 -5.120072722025706753e+02
5.078000000000000114e+01 6.897000000000000000e+03 7.521901782544066009e+03 -6.249017825440660090e+02
5.078399999999999892e+01 6.876500000000000000e+03 7.541977408975541948e+03 -6.654774089755419482e+02
5.078799999999999670e+01 6.969500000000000000e+03 7.557189925067663353e+03 -5.876899250676633528e+02
5.079200000000000159e+01 6.917000000000000000e+03 7.567095208943872422e+03 -6.500952089438724215e+02
5.079599999999999937e+01 6.834000000000000000e+03 7.571381135925468698e+03 -7.373811359254686977e+02
5.079999999999999716e+01 6.960500000000000000e+03 7.569891566637919823e+03 -6.093915666379198228e+02
5.080400000000000205e+01 7.054333332999999584e+03 7.562638800210381305e+03 -5.083054672103817211e+02
5.080799999999999983e+01 7.073500000000000000e+03 7.549802510292622173e+03 -4.763025102926221734e+02
5.081199999999999761e+01 7.115500000000000000e+03 7.531715335534161568e+03 -4.162153355341615679e+02
5.081600000000000250e+01 7.359500000000000000e+03 7.508837405537577069e+03 -1.493374055375770695e+02
5.082000000000000028e+01 7.403333332999999584e+03 7.481723614260075919e+03 -7.839028126007633546e+01
5.082399999999999807e+01 7.480000000000000000e+03 7.450988080557257490e+03 2.901191944274251000e+01
5.082800000000000296e+01 7.422000000000000000e+03 7.417269936380285799e+03 4.730063619714201195e+00
5.083200000000000074e+01 7.348500000000000000e+03 7.381203595158820463e+03 -3.270359515882046253e+01
5.083599999999999852e+01 7.267500000000000000e+03 7.343395345404306681e+03 -7.589534540430668130e+01
5.084000000000000341e+01 7.287500000000000000e+03 7.304406842141427660e+03 -1.690684214142765995e+01
5.084400000000000119e+01 6.991000000000000000e+03 7.264745072815892854e+03 -2.737450728158928541e+02
5.084799999999999898e+01 7.100500000000000000e+03 7.224857753872433932e+03 -1.243577538724339320e+02
5.085199999999999676e+01 6.889500000000000000e+03 7.185132851306379962e+03 -2.956328513063799619e+02
5.085600000000000165e+01 6.994500000000000000e+03 7.145900927855248483e+03 -1.514009278552484830e+02
5.085999999999999943e+01 6.927500000000000000e+03 7.107439195963268503e+03 -1.799391959632685030e+02
5.086399999999999721e+01 6.942000000000000000e+03 7.069976406034764295e+03 -1.279764060347642953e+02
5.086800000000000210e+01 6.958000000000000000e+03 7.033697956929037900e+03 -7.569795692903790041e+01
5.087199999999999989e+01 6.964000000000000000e+03 6.998750840987830088e+03 -3.475084098783008812e+01
5.087599999999999767e+01 7.038500000000000000e+03 6.965248212305155903e+03 7.325178769484409713e+01
5.088000000000000256e+01 7.137500000000000000e+03 6.933273492500728025e+03 2.042265074992719747e+02
5.088400000000000034e+01 7.146000000000000000e+03 6.902884009174856146e+03 2.431159908251438537e+02
5.088799999999999812e+01 6.900500000000000000e+03 6.874114208056666030e+03 2.638579194333397027e+01
5.089200000000000301e+01 6.837000000000000000e+03 6.846978500449630701e+03 -9.978500449630701041e+00
5.089600000000000080e+01 6.796500000000000000e+03 6.823382973984422279e+03 -2.688297398442227859e+01
5.089999999999999858e+01 6.760000000000000000e+03 6.799494205875474108e+03 -3.949420587547410832e+01
5.090400000000000347e+01 6.644500000000000000e+03 6.777186900273438368e+03 -1.326869002734383685e+02
5.090800000000000125e+01 6.692000000000000000e+03 6.756418649273881783e+03 -6.441864927388178330e+01
5.091199999999999903e+01 6.571500000000000000e+03 6.737137781807586180e+03 -1.656377818075861796e+02
5.091599999999999682e+01 6.656500000000000000e+03 6.719285080341377579e+03 -6.278508034137757932e+01
5.092000000000000171e+01 6.543000000000000000e+03 6.702795387176935947e+03 -1.597953871769359466e+02
5.092399999999999949e+01 6.597500000000000000e+03 6.687599100519418243e+03 -9.009910051941824349e+01
5.092799999999999727e+01 6.500666667000000416e+03 6.673623556920546434e+03 -1.729568899205460184e+02
5.093200000000000216e+01 6.649500000000000000e+03 6.660794295015966782e+03 -1.129429501596678165e+01
5.093599999999999994e+01 6.434000000000000000e+03 6.649036195306326590e+03 -2.150361953063265901e+02
5.093999999999999773e+01 6.633500000000000000e+03 6.638274491699550708e+03 -4.774491699550708290e+00
5.094400000000000261e+01 6.525000000000000000e+03 6.628435652278382804e+03 -1.034356522783828041e+02
5.094800000000000040e+01 6.516666667000000416e+03 6.619448128959231326e+03 -1.027814619592309100e+02
5.095199999999999818e+01 6.536500000000000000e+03 6.611242978096175648e+03 -7.474297809617564781e+01
5.095600000000000307e+01 6.414500000000000000e+03 6.603754356438792456e+03 -1.892543564387924562e+02
5.096000000000000085e+01 6.447500000000000000e+03 6.596919899006823471e+03 -1.494198990068234707e+02
5.096399999999999864e+01 6.451000000000000000e+03 6.590680987284561525e+03 -1.396809872845615246e+02
5.096800000000000352e+01 6.453000000000000000e+03 6.584982917590759826e+03 -1.319829175907598255e+02
5.097200000000000131e+01 6.453000000000000000e+03 6.579774980511348076e+03 -1.267749805113480761e+02
5.097599999999999909e+01 6.462500000000000000e+03 6.575010462891164934e+03 -1.125104628911649343e+02
5.097999999999999687e+01 6.462000000000000000e+03 6.570646584089493444e+03 -1.086465840894934445e+02
5.098400000000000176e+01 6.443500000000000000e+03 6.566644378051626518e+03 -1.231443780516265178e+02
5.098799999999999955e+01 6.553000000000000000e+03 6.562968532288741699e+03 -9.968532288741698721e+00
5.099199999999999733e+01 6.490000000000000000e+03 6.559587194148822164e+03 -6.958719414882216370e+01
5.099600000000000222e+01 6.471000000000000000e+03 6.556471753864429047e+03 -8.547175386442904710e+01
5.100000000000000000e+01 6.399000000000000000e+03 6.553596612837477551e+03 -1.545966128374775508e+02
5.100399999999999778e+01 6.422000000000000000e+03 6.550938944523119972e+03 -1.289389445231199716e+02
5.100800000000000267e+01 6.436333332999999584e+03 6.548478454153406346e+03 -1.121451211534067625e+02
5.101200000000000045e+01 6.494000000000000000e+03 6.546197142437877119e+03 -5.219714243787711894e+01
5.101599999999999824e+01 6.453000000000000000e+03 6.544079077327267441e+03 -9.107907732726744143e+01
5.102000000000000313e+01 7.267000000000000000e+03 6.542110176952841357e+03 7.248898230471586430e+02
5.102400000000000091e+01 6.415500000000000000e+03 6.540278005976030727e+03 -1.247780059760307267e+02
5.102799999999999869e+01 6.376500000000000000e+03 6.538571586811523048e+03 -1.620715868115230478e+02
5.103199999999999648e+01 6.406500000000000000e+03 6.536981226526650062e+03 -1.304812265266500617e+02
5.103600000000000136e+01 6.431500000000000000e+03 6.535498359670464197e+03 -1.039983596704641968e+02
5.103999999999999915e+01 6.477500000000000000e+03 6.534115406842576704e+03 -5.661540684257670364e+01
5.104399999999999693e+01 6.352000000000000000e+03 6.532825648467327483e+03 -1.808256484673274826e+02
5.104800000000000182e+01 6.379500000000000000e+03 6.531623112983544161e+03 -1.521231129835441607e+02
5.105199999999999960e+01 6.553500000000000000e+03 6.530502478483077539e+03 2.299752151692246116e+01
5.105599999999999739e+01 6.361333332999999584e+03 6.529458986720803296e+03 -1.681256537208037116e+02
5.106000000000000227e+01 6.428000000000000000e+03 6.528488368364424787e+03 -1.004883683644247867e+02
5.106400000000000006e+01 6.575500000000000000e+03 6.527586778342018988e+03 4.791322165798101196e+01
5.106799999999999784e+01 6.391500000000000000e+03 6.526750740170057725e+03 -1.352507401700577248e+02
5.107200000000000273e+01 6.467000000000000000e+03 6.525977098195199687e+03 -5.897709819519968732e+01
5.107600000000000051e+01 6.355500000000000000e+03 6.525262976751293536e+03 -1.697629767512935359e+02
5.107999999999999829e+01 6.347000000000000000e+03 6.524605745313275293e+03 -1.776057453132752926e+02
5.108400000000000318e+01 6.464500000000000000e+03 6.524002988815294884e+03 -5.950298881529488426e+01
5.108800000000000097e+01 6.528500000000000000e+03 6.523452482388489443e+03 5.047517611510556890e+00
5.109199999999999875e+01 6.456500000000000000e+03 6.522952169859790047e+03 -6.645216985979004676e+01
5.109599999999999653e+01 6.429000000000000000e+03 6.522500145435926242e+03 -9.350014543592624250e+01
5.110000000000000142e+01 6.481500000000000000e+03 6.522094638073484930e+03 -4.059463807348492992e+01
5.110399999999999920e+01 6.472000000000000000e+03 6.521733998106518811e+03 -4.973399810651881126e+01
5.110799999999999699e+01 6.426500000000000000e+03 6.521416685766496812e+03 -9.491668576649681199e+01
5.111200000000000188e+01 6.449000000000000000e+03 6.521141261285786641e+03 -7.214126128578664066e+01
5.111599999999999966e+01 6.358000000000000000e+03 6.520906376325126075e+03 -1.629063763251260752e+02
5.111999999999999744e+01 6.463000000000000000e+03 6.520710766508241250e+03 -5.771076650824124954e+01
5.112400000000000233e+01 6.336500000000000000e+03 6.520553244883401021e+03 -1.840532448834010211e+02
5.112800000000000011e+01 6.365500000000000000e+03 6.520432696162717548e+03 -1.549326961627175478e+02
5.113199999999999790e+01 6.394500000000000000e+03 6.520348071616152993e+03 -1.258480716161529926e+02
5.113600000000000279e+01 6.530000000000000000e+03 6.520298384519007413e+03 9.701615480992586527e+00
5.114000000000000057e+01 6.462000000000000000e+03 6.520282706069748201e+03 -5.828270606974820112e+01
5.114399999999999835e+01 6.496500000000000000e+03 6.520300161709938038e+03 -2.380016170993803826e+01
5.114800000000000324e+01 6.412500000000000000e+03 6.520349927790146467e+03 -1.078499277901464666e+02
5.115200000000000102e+01 6.582500000000000000e+03 6.520431228535790069e+03 6.206877146420993085e+01
5.115599999999999881e+01 6.438500000000000000e+03 6.520543333274771612e+03 -8.204333327477161220e+01
5.115999999999999659e+01 6.352500000000000000e+03 6.520685553895411431e+03 -1.681855538954114309e+02
5.116400000000000148e+01 6.477000000000000000e+03 6.520857242508401214e+03 -4.385724250840121385e+01
5.116799999999999926e+01 6.519000000000000000e+03 6.521057789290736764e+03 -2.057789290736764087e+00
5.117199999999999704e+01 6.364500000000000000e+03 6.521286620493059672e+03 -1.567866204930596723e+02
5.117600000000000193e+01 6.454000000000000000e+03 6.521543196594583605e+03 -6.754319659458360547e+01
5.117999999999999972e+01 6.407500000000000000e+03 6.521827010592028273e+03 -1.143270105920282731e+02
5.118399999999999750e+01 6.333333332999999584e+03 6.522137586410817676e+03 -1.888042534108180917e+02
5.118800000000000239e+01 6.412000000000000000e+03 6.522474477428354476e+03 -1.104744774283544757e+02
5.119200000000000017e+01 6.394500000000000000e+03 6.522837265100237346e+03 -1.283372651002373459e+02
5.119599999999999795e+01 6.446000000000000000e+03 6.523225557681620558e+03 -7.722555768162055756e+01
5.120000000000000284e+01 6.476000000000000000e+03 6.523638989036440762e+03 -4.763898903644076199e+01
5.120400000000000063e+01 6.397500000000000000e+03 6.524077217528232723e+03 -1.265772175282327225e+02
5.120799999999999841e+01 6.337000000000000000e+03 6.524539924986719598e+03 -1.875399249867195977e+02
5.121200000000000330e+01 6.401000000000000000e+03 6.525026815744990017e+03 -1.240268157449900173e+02
5.121600000000000108e+01 6.441000000000000000e+03 6.525537615742504386e+03 -8.453761574250438571e+01
5.121999999999999886e+01 6.304500000000000000e+03 6.526072071689594850e+03 -2.215720716895948499e+02
5.122399999999999665e+01 6.366500000000000000e+03 6.526629950289518092e+03 -1.601299502895180922e+02
5.122800000000000153e+01 6.345500000000000000e+03 6.527211037514394775e+03 -1.817110375143947749e+02
5.123199999999999932e+01 6.330500000000000000e+03 6.527815137931727804e+03 -1.973151379317278042e+02
5.123599999999999710e+01 6.384500000000000000e+03 6.528442074078422593e+03 -1.439420740784225927e+02
5.124000000000000199e+01 6.484000000000000000e+03 6.529091685879464421e+03 -4.509168587946442130e+01
5.124399999999999977e+01 6.426333332999999584e+03 6.529763830108695402e+03 -1.034304971086958176e+02
5.124799999999999756e+01 6.462500000000000000e+03 6.530458379889232674e+03 -6.795837988923267403e+01
5.125200000000000244e+01 6.421500000000000000e+03 6.531175224231361426e+03 -1.096752242313614261e+02
5.125600000000000023e+01 6.406500000000000000e+03 6.531914267605839086e+03 -1.254142676058390862e+02
5.125999999999999801e+01 6.422000000000000000e+03 6.532675429550731678e+03 -1.106754295507316783e+02
5.126400000000000290e+01 6.436500000000000000e+03 6.533458644310074305e+03 -9.695864431007430539e+01
5.126800000000000068e+01 6.449500000000000000e+03 6.534263860502695934e+03 -8.476386050269593397e+01
5.127199999999999847e+01 6.407000000000000000e+03 6.535091040819798764e+03 -1.280910408197987636e+02
5.127600000000000335e+01 6.358500000000000000e+03 6.535940161749887920e+03 -1.774401617498879205e+02
5.128000000000000114e+01 6.348500000000000000e+03 6.536811213329856400e+03 -1.883112133298564004e+02
5.128399999999999892e+01 6.252000000000000000e+03 6.537704198921020179e+03 -2.857041989210201791e+02
5.128799999999999670e+01 6.417000000000000000e+03 6.538619135009090314e+03 -1.216191350090903143e+02
5.129200000000000159e+01 6.370500000000000000e+03 6.539556051027118883e+03 -1.690560510271188832e+02
5.129599999999999937e+01 6.415000000000000000e+03 6.540514989200532000e+03 -1.255149892005319998e+02
5.129999999999999716e+01 6.453500000000000000e+03 6.541496004413437731e+03 -8.799600441343773127e+01
5.130400000000000205e+01 6.399000000000000000e+03 6.542499164095520428e+03 -1.434991640955204275e+02
5.130799999999999983e+01 6.459666667000000416e+03 6.543524548128796596e+03 -8.385788112879617984e+01
5.131199999999999761e+01 6.387500000000000000e+03 6.544572248773729370e+03 -1.570722487737293704e+02
5.131600000000000250e+01 6.425000000000000000e+03 6.545642370614082211e+03 -1.206423706140822105e+02
5.132000000000000028e+01 6.421000000000000000e+03 6.546735030520082546e+03 -1.257350305200825460e+02
5.132399999999999807e+01 6.429000000000000000e+03 6.547850357629502469e+03 -1.188503576295024686e+02
5.132800000000000296e+01 6.471000000000000000e+03 6.548988493346213545e+03 -7.798849334621354501e+01
5.133200000000000074e+01 6.478000000000000000e+03 6.550149591355972007e+03 -7.214959135597200657e+01
5.133599999999999852e+01 6.451500000000000000e+03 6.551333817659186934e+03 -9.983381765918693418e+01
5.134000000000000341e+01 6.409000000000000000e+03 6.552541350620332196e+03 -1.435413506203321958e+02
