# 2theta y_obs y_calc y_diff
1.276838000000000051e+01 3.116000000000000000e+03 3.279116563710718310e+03 -1.631165637107183102e+02
1.278509999999999991e+01 3.170000000000000000e+03 3.278624376451752141e+03 -1.086243764517521413e+02
1.280180999999999969e+01 3.121000000000000000e+03 3.278138742660484240e+03 -1.571387426604842403e+02
1.281851999999999947e+01 3.074000000000000000e+03 3.277659341222394687e+03 -2.036593412223946871e+02
1.283522999999999925e+01 3.140000000000000000e+03 3.277186147205603447e+03 -1.371861472056034472e+02
1.285194000000000081e+01 3.084000000000000000e+03 3.276719135614251172e+03 -1.927191356142511722e+02
1.286865000000000059e+01 3.117000000000000000e+03 3.276258281389521926e+03 -1.592582813895219260e+02
1.288536000000000037e+01 3.183000000000000000e+03 3.275803559410673643e+03 -9.280355941067364256e+01
1.290207000000000015e+01 3.146000000000000000e+03 3.275354944496090866e+03 -1.293549444960908659e+02
1.291878999999999955e+01 3.045000000000000000e+03 3.274912148388911191e+03 -2.299121483889111914e+02
1.293549999999999933e+01 3.255000000000000000e+03 3.274475675436759047e+03 -1.947567543675904744e+01
1.295220999999999911e+01 3.102000000000000000e+03 3.274045233634313263e+03 -1.720452336343132629e+02
1.296892000000000067e+01 3.208000000000000000e+03 3.273620797567222326e+03 -6.562079756722232560e+01
1.298563000000000045e+01 3.117000000000000000e+03 3.273202341765737401e+03 -1.562023417657374011e+02
1.300234000000000023e+01 3.131000000000000000e+03 3.272789840705848292e+03 -1.417898407058482917e+02
1.301905000000000001e+01 3.078000000000000000e+03 3.272383268810429399e+03 -1.943832688104293993e+02
1.303575999999999979e+01 3.109000000000000000e+03 3.271982600450421160e+03 -1.629826004504211596e+02
1.305247999999999919e+01 3.234000000000000000e+03 3.271587575440675209e+03 -3.758757544067520939e+01
1.306919000000000075e+01 3.062000000000000000e+03 3.271198640556913688e+03 -2.091986405569136878e+02
1.308590000000000053e+01 3.029000000000000000e+03 3.270815532006181002e+03 -2.418155320061810016e+02
1.310261000000000031e+01 3.137000000000000000e+03 3.270438223963587916e+03 -1.334382239635879159e+02
1.311932000000000009e+01 3.089000000000000000e+03 3.270066690558364826e+03 -1.810666905583648258e+02
1.313602999999999987e+01 3.068000000000000000e+03 3.269700905875114586e+03 -2.017009058751145858e+02
1.315273999999999965e+01 3.065000000000000000e+03 3.269340843955078526e+03 -2.043408439550785261e+02
1.316944999999999943e+01 3.133000000000000000e+03 3.268986478797426116e+03 -1.359864787974261162e+02
1.318617000000000061e+01 3.176000000000000000e+03 3.268637577379059621e+03 -9.263757737905962131e+01
1.320288000000000039e+01 3.152000000000000000e+03 3.268294530952087371e+03 -1.162945309520873707e+02
1.321959000000000017e+01 3.026000000000000000e+03 3.267957103029994869e+03 -2.419571030299948688e+02
1.323629999999999995e+01 3.156000000000000000e+03 3.267625267456780875e+03 -1.116252674567808754e+02
1.325300999999999974e+01 3.069000000000000000e+03 3.267298998041017967e+03 -1.982989980410179669e+02
1.326971999999999952e+01 3.159000000000000000e+03 3.266978268557231331e+03 -1.079782685572313312e+02
1.328642999999999930e+01 3.035000000000000000e+03 3.266663052747288930e+03 -2.316630527472889298e+02
1.330315000000000047e+01 3.072000000000000000e+03 3.266353140604351665e+03 -1.943531406043516654e+02
1.331986000000000026e+01 3.049000000000000000e+03 3.266048876504377859e+03 -2.170488765043778585e+02
1.333657000000000004e+01 3.159000000000000000e+03 3.265750047106282182e+03 -1.067500471062821816e+02
1.335327999999999982e+01 3.076000000000000000e+03 3.265456626035520912e+03 -1.894566260355209124e+02
1.336998999999999960e+01 3.176000000000000000e+03 3.265168586892099938e+03 -8.916858689209993827e+01
1.338669999999999938e+01 3.051000000000000000e+03 3.264885903252054959e+03 -2.138859032520549590e+02
1.340340999999999916e+01 3.160000000000000000e+03 3.264608548668970798e+03 -1.046085486689707977e+02
1.342012000000000072e+01 2.998000000000000000e+03 3.264336496675502531e+03 -2.663364966755025307e+02
1.343684000000000012e+01 3.205000000000000000e+03 3.264069562708866670e+03 -5.906956270886666971e+01
1.345354999999999990e+01 3.112000000000000000e+03 3.263808039550299782e+03 -1.518080395502997817e+02
1.347025999999999968e+01 3.241000000000000000e+03 3.263551739453439041e+03 -2.255173945343904052e+01
1.348696999999999946e+01 3.041000000000000000e+03 3.263300635882881124e+03 -2.223006358828811244e+02
1.350367999999999924e+01 3.047000000000000000e+03 3.263054702290223759e+03 -2.160547022902237586e+02
1.352039000000000080e+01 3.035000000000000000e+03 3.262813912115711901e+03 -2.278139121157119007e+02
1.353710000000000058e+01 3.134000000000000000e+03 3.262578238789913485e+03 -1.285782387899134847e+02
1.355381000000000036e+01 3.218000000000000000e+03 3.262347655735405169e+03 -4.434765573540516925e+01
1.357052999999999976e+01 3.145000000000000000e+03 3.262122002918535145e+03 -1.171220029185351450e+02
1.358723999999999954e+01 3.066000000000000000e+03 3.261901523657453708e+03 -1.959015236574537084e+02
1.360394999999999932e+01 3.181000000000000000e+03 3.261686054888837589e+03 -8.068605488883758881e+01
1.362066000000000088e+01 3.170000000000000000e+03 3.261475570020724263e+03 -9.147557002072426258e+01
1.363737000000000066e+01 3.248000000000000000e+03 3.261270042462003858e+03 -1.327004246200385751e+01
1.365408000000000044e+01 3.151000000000000000e+03 3.261069445624258606e+03 -1.100694456242586057e+02
1.367079000000000022e+01 3.133000000000000000e+03 3.260873752923649590e+03 -1.278737529236495902e+02
1.368750000000000000e+01 3.202000000000000000e+03 3.260682937782824411e+03 -5.868293778282441053e+01
1.370421999999999940e+01 3.176000000000000000e+03 3.260496863790805037e+03 -8.449686379080503684e+01
1.372092999999999918e+01 3.324000000000000000e+03 3.260315726952371733e+03 6.368427304762826680e+01
1.373764000000000074e+01 3.275000000000000000e+03 3.260139387984273981e+03 1.486061201572601931e+01
1.375435000000000052e+01 3.416000000000000000e+03 3.259967820354870582e+03 1.560321796451294176e+02
1.377106000000000030e+01 3.472000000000000000e+03 3.259800997549058138e+03 2.121990024509418618e+02
1.378777000000000008e+01 3.438000000000000000e+03 3.259638893070411541e+03 1.783611069295884590e+02
1.380447999999999986e+01 3.584000000000000000e+03 3.259481480443342207e+03 3.245185195566577931e+02
1.382118999999999964e+01 3.635000000000000000e+03 3.259328733215312241e+03 3.756712667846877594e+02
1.383791000000000082e+01 3.738000000000000000e+03 3.259180537708231441e+03 4.788194622917685592e+02
1.385462000000000060e+01 3.944000000000000000e+03 3.259037044776681796e+03 6.849629552233182039e+02
1.387133000000000038e+01 4.125000000000000000e+03 3.258898138031927829e+03 8.661018619680721713e+02
1.388804000000000016e+01 4.343000000000000000e+03 3.258763791136739655e+03 1.084236208863260345e+03
1.390474999999999994e+01 4.561000000000000000e+03 3.258633977788749689e+03 1.302366022211250311e+03
1.392145999999999972e+01 4.838000000000000000e+03 3.258508671722976942e+03 1.579491328277023058e+03
1.393816999999999950e+01 4.883000000000000000e+03 3.258387846714419084e+03 1.624612153285580916e+03
1.395487999999999928e+01 4.732000000000000000e+03 3.258271476580711351e+03 1.473728523419288649e+03
1.397160000000000046e+01 4.503000000000000000e+03 3.258159469514955163e+03 1.244840530485044837e+03
1.398831000000000024e+01 4.451000000000000000e+03 3.258051933395061951e+03 1.192948066604938049e+03
1.400502000000000002e+01 4.144000000000000000e+03 3.257948773870847617e+03 8.860512261291523828e+02
1.402172999999999981e+01 3.958000000000000000e+03 3.257849964958576038e+03 7.001500350414239620e+02
1.403843999999999959e+01 3.697000000000000000e+03 3.257755480731572788e+03 4.392445192684272115e+02
1.405514999999999937e+01 3.504000000000000000e+03 3.257665295323373812e+03 2.463347046766261883e+02
1.407185999999999915e+01 3.328000000000000000e+03 3.257579382930962311e+03 7.042061706903768936e+01
1.408857000000000070e+01 3.179000000000000000e+03 3.257497717818104775e+03 -7.849771781810477478e+01
1.410529000000000011e+01 3.291000000000000000e+03 3.257420229232061502e+03 3.357977076793849847e+01
1.412199999999999989e+01 3.190000000000000000e+03 3.257346984257613258e+03 -6.734698425761325780e+01
1.413870999999999967e+01 3.122000000000000000e+03 3.257277909774655654e+03 -1.352779097746556545e+02
1.415541999999999945e+01 3.179000000000000000e+03 3.257212980349900135e+03 -7.821298034990013548e+01
1.417212999999999923e+01 3.116000000000000000e+03 3.257152170635357379e+03 -1.411521706353573791e+02
1.418884000000000079e+01 3.018000000000000000e+03 3.257095455372443666e+03 -2.390954553724436664e+02
1.420555000000000057e+01 3.136000000000000000e+03 3.257042809396248231e+03 -1.210428093962482308e+02
1.422226000000000035e+01 3.114000000000000000e+03 3.256994207639963861e+03 -1.429942076399638609e+02
1.423897999999999975e+01 3.000000000000000000e+03 3.256949599657777071e+03 -2.569495996577770711e+02
1.425568999999999953e+01 3.210000000000000000e+03 3.256909013939590295e+03 -4.690901393959029519e+01
1.427239999999999931e+01 3.134000000000000000e+03 3.256872397861849549e+03 -1.228723978618495494e+02
1.428911000000000087e+01 3.117000000000000000e+03 3.256839726798321408e+03 -1.398397267983214078e+02
1.430582000000000065e+01 3.013000000000000000e+03 3.256810976245962593e+03 -2.438109762459625927e+02
1.432253000000000043e+01 3.016000000000000000e+03 3.256786121830597949e+03 -2.407861218305979492e+02
1.433924000000000021e+01 3.119000000000000000e+03 3.256765139312886276e+03 -1.377651393128862765e+02
1.435594999999999999e+01 3.037000000000000000e+03 3.256748004594532176e+03 -2.197480045945321763e+02
1.437266999999999939e+01 3.063000000000000000e+03 3.256734686899114422e+03 -1.937346868991144220e+02
1.438937999999999917e+01 2.983000000000000000e+03 3.256725178348771806e+03 -2.737251783487718058e+02
1.440609000000000073e+01 3.099000000000000000e+03 3.256719446201978371e+03 -1.577194462019783714e+02
1.442280000000000051e+01 3.046000000000000000e+03 3.256717466993284233e+03 -2.107174669932842335e+02
1.443951000000000029e+01 3.088000000000000000e+03 3.256719217434319944e+03 -1.687192174343199440e+02
1.445622000000000007e+01 3.064000000000000000e+03 3.256724674422151566e+03 -1.927246744221515655e+02
1.447292999999999985e+01 3.042000000000000000e+03 3.256733815048070483e+03 -2.147338150480704826e+02
1.448964999999999925e+01 3.194000000000000000e+03 3.256746625359481641e+03 -6.274662535948164077e+01
1.450636000000000081e+01 3.026000000000000000e+03 3.256763067529992441e+03 -2.307630675299924405e+02
1.452307000000000059e+01 3.062000000000000000e+03 3.256783125859974916e+03 -1.947831258599749162e+02
1.453978000000000037e+01 3.057000000000000000e+03 3.256806778315891734e+03 -1.998067783158917337e+02
1.455649000000000015e+01 3.053000000000000000e+03 3.256834003110363483e+03 -2.038340031103634828e+02
1.457319999999999993e+01 3.111000000000000000e+03 3.256864778714434124e+03 -1.458647787144341237e+02
1.458990999999999971e+01 3.071000000000000000e+03 3.256899083870574486e+03 -1.858990838705744864e+02
1.460661999999999949e+01 3.027000000000000000e+03 3.256936897606470666e+03 -2.299368976064706658e+02
1.462334000000000067e+01 3.007000000000000000e+03 3.256978225006617322e+03 -2.499782250066173219e+02
1.464005000000000045e+01 3.027000000000000000e+03 3.257022996269299256e+03 -2.300229962692992558e+02
1.465676000000000023e+01 3.108000000000000000e+03 3.257071215045527879e+03 -1.490712150455278788e+02
1.467347000000000001e+01 3.054000000000000000e+03 3.257122861660297531e+03 -2.031228616602975308e+02
1.469017999999999979e+01 2.986000000000000000e+03 3.257177916807152542e+03 -2.711779168071525419e+02
1.470688999999999957e+01 3.101000000000000000e+03 3.257236361568285702e+03 -1.562363615682857017e+02
1.472359999999999935e+01 3.039000000000000000e+03 3.257298177435993694e+03 -2.182981774359936935e+02
1.474030999999999914e+01 3.025000000000000000e+03 3.257363346335632286e+03 -2.323633463356322864e+02
1.475703000000000031e+01 2.976000000000000000e+03 3.257431892641347531e+03 -2.814318926413475310e+02
1.477374000000000009e+01 3.108000000000000000e+03 3.257503717218423844e+03 -1.495037172184238443e+02
1.479044999999999987e+01 3.052000000000000000e+03 3.257578843446450719e+03 -2.055788434464507191e+02
1.480715999999999966e+01 3.038000000000000000e+03 3.257657255247087960e+03 -2.196572552470879600e+02
1.482386999999999944e+01 3.015000000000000000e+03 3.257738937116865145e+03 -2.427389371168651451e+02
1.484057999999999922e+01 3.064000000000000000e+03 3.257819646237447159e+03 -1.938196462374471594e+02
1.485729000000000077e+01 3.135000000000000000e+03 3.257905604272375967e+03 -1.229056042723759674e+02
1.487400000000000055e+01 3.022000000000000000e+03 3.257997041708344113e+03 -2.359970417083441134e+02
1.489071999999999996e+01 3.018000000000000000e+03 3.258091751053088501e+03 -2.400917510530885011e+02
1.490742999999999974e+01 3.088000000000000000e+03 3.258189606966417614e+03 -1.701896069664176139e+02
1.492413999999999952e+01 3.108000000000000000e+03 3.258290653916494648e+03 -1.502906539164946480e+02
1.494084999999999930e+01 3.072000000000000000e+03 3.258394881572367922e+03 -1.863948815723679218e+02
1.495756000000000085e+01 3.059000000000000000e+03 3.258502280547385453e+03 -1.995022805473854532e+02
1.497427000000000064e+01 3.068000000000000000e+03 3.258612842463811376e+03 -1.906128424638113756e+02
1.499098000000000042e+01 3.011000000000000000e+03 3.258726560022900230e+03 -2.477265600229002303e+02
1.500769000000000020e+01 3.042000000000000000e+03 3.258843427081023037e+03 -2.168434270810230373e+02
1.502440999999999960e+01 3.130000000000000000e+03 3.258963511493384885e+03 -1.289635114933848854e+02
1.504111999999999938e+01 3.093000000000000000e+03 3.259086666039142074e+03 -1.660866660391420737e+02
1.505782999999999916e+01 3.121000000000000000e+03 3.259212959447722369e+03 -1.382129594477223691e+02
1.507454000000000072e+01 2.996000000000000000e+03 3.259342391101421072e+03 -2.633423911014210717e+02
1.509125000000000050e+01 2.993000000000000000e+03 3.259474962032625626e+03 -2.664749620326256263e+02
1.510796000000000028e+01 3.073000000000000000e+03 3.259610675051652834e+03 -1.866106750516528336e+02
1.512467000000000006e+01 3.022000000000000000e+03 3.259749534886690981e+03 -2.377495348866909808e+02
1.514137999999999984e+01 3.138000000000000000e+03 3.259891548337184759e+03 -1.218915483371847586e+02
1.515809999999999924e+01 3.144000000000000000e+03 3.260036812271008330e+03 -1.160368122710083298e+02
1.517481000000000080e+01 3.053000000000000000e+03 3.260185164397551944e+03 -2.071851643975519437e+02
1.519152000000000058e+01 2.988000000000000000e+03 3.260336704743117480e+03 -2.723367047431174797e+02
1.520823000000000036e+01 3.117000000000000000e+03 3.260491450253471157e+03 -1.434914502534711573e+02
1.522494000000000014e+01 2.986000000000000000e+03 3.260649420974245004e+03 -2.746494209742450039e+02
1.524164999999999992e+01 3.066000000000000000e+03 3.260810640324274118e+03 -1.948106403242741180e+02
1.525835999999999970e+01 3.164000000000000000e+03 3.260975135398025941e+03 -9.697513539802594096e+01
1.527506999999999948e+01 2.992000000000000000e+03 3.261142937300706308e+03 -2.691429373007063077e+02
1.529179000000000066e+01 2.927000000000000000e+03 3.261314184948858383e+03 -3.343141849488583830e+02
1.530850000000000044e+01 3.048000000000000000e+03 3.261488713806173109e+03 -2.134887138061731093e+02
1.532521000000000022e+01 3.044000000000000000e+03 3.261666670832708860e+03 -2.176666708327088600e+02
1.534192000000000000e+01 2.928000000000000000e+03 3.261848107340947990e+03 -3.338481073409479905e+02
1.535862999999999978e+01 3.080000000000000000e+03 3.262033080985836023e+03 -1.820330809858360226e+02
1.537533999999999956e+01 2.983000000000000000e+03 3.262221656405931299e+03 -2.792216564059312987e+02
1.539204999999999934e+01 2.993000000000000000e+03 3.262413905942068141e+03 -2.694139059420681406e+02
1.540875999999999912e+01 3.045000000000000000e+03 3.262609910444410161e+03 -2.176099104444101613e+02
1.542548000000000030e+01 2.981000000000000000e+03 3.262809880950280331e+03 -2.818098809502803306e+02
1.544219000000000008e+01 3.017000000000000000e+03 3.263013679023312307e+03 -2.460136790233123065e+02
1.545889999999999986e+01 3.049000000000000000e+03 3.263221535418964322e+03 -2.142215354189643222e+02
