#F f1f2_CromerLiberman.dat
#UT Anomalous scattering factors f', f'' (Cromer-Liberman)
#C  Derived from the ESRF DABAX file f1f2_CromerLiberman.dat, itself
#C  generated with D. T. Cromer's FPRIME program (version 3F, 1993;
#C  distributed in the LLNL RTAB database) including the high-energy
#C  limit correction of Kissel & Pratt (1990), Acta Cryst. A46, 170.
#C    D. T. Cromer & D. Liberman (1970), J. Chem. Phys. 53, 1891.
#C    D. T. Cromer & D. Liberman (1981), Acta Cryst. A37, 267.
#C    D. T. Cromer (1983), J. Appl. Cryst. 16, 437.
#C  Modifications for pxrd-refine (see ATTRIBUTION.md):
#C    - energy-trimmed to 3-70 keV (the powder-XRD band; 70 keV is the
#C      upper limit of the original tabulation)
#C  The DABAX column 2 is f' itself, NOT f1 = Z + f' -- the per-element
#C  #UF1ADD record equals Z exactly, and is verified so on extraction.
#C  f'' is positive in the f = f0 + f' + i f'' convention used here.
#C  Elements Z=1,2 and Z=99+ are absent from the tabulation.
#UD Column description:
#UD   1: PhotonEnergy[eV]  2: f'[e/atom]  3: f''[e/atom]
#S   3 Li
#N 3
#L PhotonEnergy[eV]  f'[e/atom]  f''[e/atom]
6257.77 -3.96434 13.7839
6283.78 -3.9507 13.6979
6309.91 -3.93754 13.6124
6336.14 -3.92486 13.5274
6362.48 -3.91263 13.4429
6388.94 -3.90087 13.3589
6415.5 -3.88956 13.2754
6442.17 -3.8787 13.1923
6468.95 -3.86828 13.1097
6495.85 -3.8583 13.0277
6522.86 -3.84875 12.946
6549.98 -3.83962 12.8649
6577.21 -3.83091 12.7842
6604.55 -3.81614 12.704
6632.01 -3.80836 12.6242
6659.58 -3.801 12.5447
6687.27 -3.79403 12.4658
6715.07 -3.78746 12.3873
6742.99 -3.78128 12.3093
6771.03 -3.77549 12.2318
6799.18 -3.77009 12.1546
6827.44 -3.76506 12.078
6855.83 -3.76041 12.0018
6884.33 -3.75613 11.9261
6912.96 -3.75221 11.8508
6941.7 -3.74866 11.7759
6970.56 -3.74546 11.7015
6999.54 -3.74262 11.6275
7028.64 -3.74013 11.554
7057.86 -3.73798 11.4809
7087.2 -3.73618 11.4082
7116.67 -3.73472 11.3359
7146.26 -3.7336 11.2641
7175.97 -3.7328 11.1927
7205.8 -3.73234 11.1218
7235.76 -3.7322 11.0512
7265.84 -3.73239 10.9811
7296.05 -3.73289 10.9114
7326.38 -3.73372 10.8421
7356.84 -3.73486 10.7732
7387.43 -3.73631 10.7047
7418.14 -3.73806 10.6366
7448.99 -3.74013 10.5689
7479.95 -3.7425 10.5017
7511.05 -3.74517 10.4348
7542.28 -3.74813 10.3683
7573.64 -3.7514 10.3022
7605.13 -3.75496 10.2365
7636.74 -3.75875 10.1713
7668.49 -3.76289 10.1063
7700.38 -3.76732 10.0418
7732.39 -3.769 9.97764
7764.54 -3.7741 9.91382
7796.82 -3.77948 9.85039
7829.24 -3.78513 9.78734
7861.79 -3.79107 9.72467
7894.47 -3.79729 9.66237
7927.29 -3.80378 9.60046
7960.25 -3.81055 9.53892
7993.35 -3.81758 9.47774
8026.58 -3.8249 9.41694
8059.95 -3.83248 9.35651
8093.46 -3.84033 9.29644
8127.11 -3.84845 9.23674
8160.9 -3.85683 9.1774
8194.83 -3.86549 9.11841
8228.9 -3.8744 9.05979
8263.11 -3.88359 9.00152
8297.46 -3.89303 8.9436
8331.96 -3.90217 8.88602
8366.6 -3.91218 8.82879
8401.38 -3.92245 8.77192
8436.31 -3.93298 8.71538
8471.39 -3.94378 8.6592
8506.61 -3.95483 8.60335
8541.97 -3.96615 8.54785
8577.49 -3.97773 8.49269
8613.15 -3.98957 8.43786
8648.96 -4.00167 8.38337
8684.92 -4.01404 8.32921
8721.03 -4.02666 8.27539
8757.28 -4.03955 8.22189
8793.69 -4.0527 8.16872
8830.25 -4.06612 8.11588
8866.96 -4.0798 8.06336
8903.83 -4.09208 8.01111
8940.85 -4.10306 7.95874
8978.02 -4.11702 7.9067
9015.35 -4.13159 7.85499
9052.83 -4.14655 7.80361
9090.46 -4.16185 7.75255
9128.26 -4.17748 7.70182
9166.21 -4.19341 7.65141
9204.32 -4.20965 7.60132
9242.59 -4.22619 7.55155
9281.01 -4.24304 7.5021
9319.6 -4.26018 7.45296
9358.35 -4.27763 7.40413
9397.25 -4.28962 7.35561
9436.32 -4.30774 7.30736
9475.55 -4.32617 7.25943
9514.95 -4.34491 7.2118
9554.51 -4.36396 7.16447
9594.23 -4.38333 7.11745
9634.12 -4.40301 7.07072
9674.17 -4.42301 7.0243
9714.39 -4.44333 6.97817
9754.78 -4.46398 6.93233
9795.34 -4.48497 6.88679
9836.06 -4.50629 6.84154
9876.96 -4.52795 6.79658
9918.02 -4.54995 6.7519
9959.26 -4.57231 6.70751
10000.7 -4.59502 6.66341
10042.2 -4.6181 6.61958
10084 -4.64155 6.57604
10125.9 -4.66537 6.53278
10168 -4.68958 6.48979
10210.3 -4.71417 6.44708
10252.7 -4.73917 6.40464
10295.4 -4.76457 6.36247
10338.2 -4.79039 6.32057
10381.1 -4.81663 6.27894
10424.3 -4.84331 6.23758
10467.6 -4.87044 6.19648
10511.2 -4.89802 6.15565
10554.9 -4.92606 6.11508
10598.8 -4.95459 6.07476
10642.8 -4.98361 6.03471
10687.1 -5.01313 5.99491
10731.5 -5.04318 5.95537
10776.1 -5.07376 5.91608
10820.9 -5.10488 5.87704
10865.9 -5.13658 5.83826
10911.1 -5.16886 5.79972
10956.4 -5.20175 5.76143
11002 -5.23526 5.72339
11047.7 -5.26941 5.68559
11093.7 -5.30423 5.64803
11139.8 -5.33974 5.61071
11186.1 -5.37596 5.57364
11232.6 -5.41292 5.5368
11279.3 -5.45066 5.5002
11326.2 -5.48919 5.46383
11373.3 -5.52855 5.4277
11420.6 -5.56878 5.3918
11468.1 -5.60991 5.35613
11515.7 -5.65198 5.32069
11563.6 -5.69504 5.28547
11611.7 -5.73912 5.25049
11660 -5.78179 5.21571
11708.4 -5.82811 5.18114
11757.1 -5.87561 5.14679
11806 -5.92435 5.11267
11855.1 -5.97441 5.07877
11904.4 -6.02584 5.04508
11953.9 -6.07872 5.01162
12003.6 -6.13315 4.97837
12053.5 -6.1892 4.94533
12103.6 -6.24698 4.91251
12153.9 -6.30239 4.87987
12204.4 -6.36403 4.84742
12255.2 -6.42775 4.81518
12306.1 -6.4937 4.78315
12357.3 -6.56205 4.75133
12408.7 -6.63298 4.71971
12460.3 -6.70669 4.6883
12512.1 -6.78341 4.6571
12564.1 -6.86339 4.6261
12616.3 -6.94693 4.5953
12668.8 -7.03435 4.5647
12721.4 -7.12605 4.5343
12774.3 -7.22245 4.50409
12827.4 -7.32409 4.47408
12880.8 -7.43155 4.44427
12934.3 -7.54556 4.41465
12988.1 -7.66698 4.38523
13042.1 -7.79684 4.35599
13096.3 -7.93641 4.32695
13150.8 -8.08729 4.2981
13205.4 -8.25148 4.26943
13260.3 -8.43044 4.24094
13315.5 -8.62993 4.21264
13370.8 -8.85348 4.18452
13426.4 -9.10774 4.15659
13482.2 -9.40256 4.12884
13538.3 -9.75338 4.10126
13594.6 -10.1865 4.07387
13651.1 -10.7526 4.04665
13707.9 -11.5696 4.01962
13764.8 -13.0482 3.99276
13822.1 -16.4798 10.0854
13879.5 -12.4045 10.0157
13937.2 -11.1571 9.94643
13995.2 -10.3957 9.87755
14053.4 -9.84771 9.80909
14111.8 -9.42124 9.74102
14170.5 -9.07375 9.67335
14229.4 -8.7821 9.60608
14288.5 -8.53194 9.5392
14348 -8.30859 9.47266
14407.6 -8.11787 9.40649
14467.5 -7.94903 9.34072
14527.7 -7.78949 9.27479
14588.1 -7.65544 9.20886
14648.7 -7.53563 9.14338
14709.6 -7.42853 9.07833
14770.8 -7.33299 9.01371
14832.2 -7.24806 8.94953
14893.8 -7.17304 8.88576
14955.8 -7.10737 8.82243
15017.9 -7.05065 8.75951
15080.4 -7.00262 8.69702
15143.1 -6.96313 8.63494
15206 -6.93216 8.57327
15269.3 -6.90981 8.51202
15332.7 -6.89634 8.45117
15396.5 -6.89215 8.39073
15460.5 -6.89785 8.3307
15524.8 -6.91428 8.27106
15589.3 -6.94264 8.21183
15654.1 -6.98456 8.15299
15719.2 -7.04232 8.09454
15784.6 -7.11922 8.03649
15850.2 -7.22014 7.97883
15916.1 -7.35276 7.92155
15982.3 -7.52855 7.86466
16048.7 -7.77518 7.80814
16115.4 -8.14751 7.752
16182.4 -8.83365 7.69623
16249.7 -11.2013 10.7366
16317.3 -8.60603 10.6628
16385.1 -7.94264 10.5894
16453.2 -7.55065 10.5165
16521.6 -7.28207 10.444
16590.3 -7.09131 10.3719
16659.3 -6.96209 10.3003
16728.6 -6.888 10.2291
16798.1 -6.89935 10.1584
16867.9 -7.06758 10.088
16938.1 -8.93215 10.0181
17008.5 -6.77577 11.512
17079.2 -6.28482 11.4396
17150.2 -5.95247 11.3674
17221.5 -5.68721 11.2956
17293.1 -5.4611 11.2242
17365 -5.26142 11.1532
17437.2 -5.08118 11.0825
17509.7 -4.91606 11.0123
17582.5 -4.76321 10.9424
17655.6 -4.62057 10.8729
17729 -4.48664 10.8038
17802.7 -4.35026 10.7347
17876.7 -4.23062 10.6653
17951.1 -4.11697 10.5964
18025.7 -4.01091 10.528
18100.6 -3.90751 10.46
18175.9 -3.80856 10.3924
18251.5 -3.7137 10.3252
18327.3 -3.62261 10.2585
18403.5 -3.53502 10.1921
18480 -3.45068 10.1261
18556.9 -3.36938 10.0606
18634 -3.29093 9.9954
18711.5 -3.21546 9.93063
18789.3 -3.14221 9.86624
18867.4 -3.07135 9.80224
18945.9 -3.00274 9.73863
19024.6 -2.93629 9.6754
19103.7 -2.87187 9.61256
19183.1 -2.80939 9.5501
19262.9 -2.74877 9.48801
19343 -2.68992 9.4263
19423.4 -2.63276 9.36496
19504.2 -2.57722 9.304
19585.2 -2.52324 9.2434
19666.7 -2.47076 9.18318
19748.4 -2.41971 9.12332
19830.5 -2.37004 9.06382
19913 -2.32171 9.00468
19995.8 -2.27466 8.94591
20078.9 -2.22884 8.88749
20162.4 -2.18423 8.82943
20246.2 -2.14077 8.77172
20330.4 -2.09842 8.71436
20414.9 -2.05716 8.65735
20499.8 -2.01694 8.60069
20585 -1.97774 8.54438
20670.6 -1.93952 8.4884
20756.5 -1.90226 8.43278
20842.8 -1.86592 8.37749
20929.5 -1.83047 8.32254
21016.5 -1.79591 8.26792
21103.9 -1.76218 8.21364
21191.6 -1.72903 8.15969
21279.7 -1.69694 8.10606
21368.2 -1.66563 8.05276
21457 -1.63508 7.99979
21546.2 -1.60527 7.94714
21635.8 -1.57618 7.89482
21725.8 -1.5478 7.84282
21816.1 -1.52009 7.79114
21906.8 -1.49306 7.73978
21997.9 -1.46667 7.68874
22089.3 -1.44153 7.63803
22181.2 -1.41638 7.58763
22273.4 -1.39184 7.53755
22366 -1.36789 7.48777
22459 -1.34452 7.4383
22552.4 -1.3217 7.38914
22646.1 -1.29944 7.34028
22740.3 -1.27771 7.29172
22834.8 -1.25651 7.24346
22929.8 -1.23583 7.19549
23025.1 -1.21564 7.14782
23120.8 -1.19595 7.10045
23216.9 -1.17673 7.05337
23313.5 -1.15799 7.00658
23410.4 -1.1397 6.96008
23507.7 -1.12187 6.91387
23605.5 -1.10448 6.86794
23703.6 -1.08752 6.8223
23802.1 -1.07098 6.77694
23901.1 -1.05486 6.73186
24000.5 -1.03914 6.68706
24100.3 -1.02382 6.64254
24200.5 -1.00888 6.59829
24301.1 -0.994334 6.55432
24402.1 -0.980157 6.51062
24503.6 -0.966347 6.4672
24605.4 -0.952896 6.42404
24707.7 -0.939797 6.38115
24810.4 -0.927044 6.33853
24913.6 -0.914629 6.29618
25017.2 -0.902547 6.25409
25121.2 -0.89079 6.21226
25225.6 -0.879353 6.17069
25330.5 -0.868229 6.12938
25435.8 -0.857413 6.08833
25541.6 -0.846899 6.04754
25647.8 -0.836681 6.007
25754.4 -0.826753 5.96671
25861.5 -0.817111 5.92668
25969 -0.807749 5.88689
26077 -0.798661 5.84736
26185.4 -0.789843 5.80807
26294.2 -0.781291 5.76903
26403.6 -0.772998 5.73024
26513.3 -0.764961 5.69168
26623.6 -0.757174 5.65337
26734.2 -0.749622 5.61519
26845.4 -0.742291 5.57701
26957 -0.735209 5.53907
27069.1 -0.728371 5.50139
27181.6 -0.721773 5.46395
27294.6 -0.715408 5.42675
27408.1 -0.709274 5.3898
27522.1 -0.703365 5.35309
27636.5 -0.695782 5.31662
27751.4 -0.690325 5.28035
27866.8 -0.685091 5.24431
27982.6 -0.680066 5.20852
28099 -0.675247 5.17295
28215.8 -0.670629 5.13763
28333.1 -0.66621 5.10253
28450.9 -0.661984 5.06766
28569.2 -0.65795 5.03303
28687.9 -0.654102 4.99862
28807.2 -0.650439 4.96444
28927 -0.646955 4.93048
29047.3 -0.643649 4.89675
29168 -0.640516 4.86324
29289.3 -0.637554 4.82995
29411.1 -0.63476 4.79688
29533.3 -0.63213 4.76403
29656.1 -0.629661 4.7314
29779.4 -0.627351 4.69898
29903.2 -0.625196 4.66677
30027.5 -0.623195 4.63478
30152.4 -0.621344 4.603
30277.8 -0.61964 4.57142
30403.6 -0.618081 4.54006
30530 -0.616664 4.5089
30657 -0.615387 4.47795
30784.4 -0.614247 4.44721
30912.4 -0.613242 4.41666
31040.9 -0.612369 4.38632
31170 -0.611626 4.35618
31299.6 -0.611011 4.32624
31429.7 -0.610521 4.2965
31560.4 -0.610155 4.26695
31691.6 -0.60991 4.2376
31823.3 -0.609783 4.20845
31955.7 -0.609774 4.17949
32088.5 -0.609879 4.15071
32221.9 -0.610097 4.12213
32355.9 -0.610426 4.09374
32490.4 -0.605011 4.06554
32625.5 -0.605619 4.03739
32761.1 -0.606334 4.00943
32897.3 -0.607153 3.98166
33034.1 -0.608075 3.95408
33171.4 -0.609098 3.92668
33309.4 -0.61022 3.89946
33447.8 -0.61144 3.87243
33586.9 -0.612755 3.84558
33726.5 -0.614164 3.81891
33866.8 -0.615665 3.79242
34007.6 -0.612993 3.76602
34149 -0.614709 3.73979
34290.9 -0.616513 3.71374
34433.5 -0.618405 3.68786
34576.7 -0.620382 3.66216
34720.4 -0.622443 3.63664
34864.8 -0.624587 3.61129
35009.7 -0.626812 3.58611
35155.3 -0.629116 3.5611
35301.4 -0.631498 3.53626
35448.2 -0.633957 3.51158
35595.6 -0.636492 3.48708
35743.6 -0.6391 3.46274
35892.2 -0.641782 3.43857
36041.4 -0.644534 3.41456
36191.2 -0.647357 3.39072
36341.7 -0.650248 3.36703
36492.8 -0.653207 3.34351
36644.5 -0.656233 3.32015
36796.9 -0.659324 3.29695
36949.8 -0.662479 3.2739
37103.5 -0.665697 3.25101
37257.7 -0.668977 3.22828
37412.6 -0.672317 3.2057
37568.2 -0.675718 3.18328
37724.4 -0.679176 3.16101
37881.2 -0.682693 3.13889
38038.7 -0.686266 3.11692
38196.8 -0.689895 3.0951
38355.6 -0.693579 3.07343
38515.1 -0.697316 3.0519
38675.2 -0.701106 3.03052
38836 -0.704948 3.00929
38997.5 -0.708841 2.98821
39159.6 -0.712784 2.96726
39322.4 -0.716777 2.94646
39485.9 -0.720818 2.9258
39650.1 -0.724906 2.90529
39814.9 -0.729042 2.88491
39980.5 -0.733223 2.86467
40146.7 -0.73745 2.84457
40313.6 -0.741721 2.82461
40481.2 -0.746036 2.80478
40649.5 -0.750394 2.78509
40818.5 -0.754794 2.76553
40988.2 -0.759237 2.74611
41158.6 -0.76372 2.72682
41329.7 -0.768243 2.70766
41501.6 -0.772806 2.68863
41674.1 -0.777409 2.66973
41847.4 -0.782049 2.65097
42021.4 -0.786728 2.63233
42196.1 -0.791444 2.61381
42371.5 -0.796196 2.59543
42547.7 -0.800985 2.57717
42724.5 -0.80581 2.55903
42902.2 -0.810669 2.54102
43080.5 -0.815563 2.52313
43259.7 -0.820491 2.50537
43439.5 -0.825453 2.48772
43620.1 -0.830448 2.4702
43801.5 -0.835476 2.45279
43983.6 -0.840536 2.43551
44166.4 -0.845627 2.41835
44350.1 -0.85075 2.4013
44534.4 -0.855904 2.38437
44719.6 -0.861089 2.36755
44905.5 -0.866304 2.35085
45092.2 -0.871549 2.33427
45279.7 -0.876823 2.31779
45467.9 -0.882126 2.30144
45657 -0.887459 2.28519
45846.8 -0.892819 2.26906
46037.4 -0.898208 2.25303
46228.8 -0.903625 2.23712
46421 -0.90907 2.22131
46614 -0.914542 2.20562
46807.8 -0.920041 2.19003
47002.4 -0.925567 2.17455
47197.8 -0.931119 2.15917
47394 -0.936698 2.1439
47591.1 -0.942304 2.12874
47789 -0.947935 2.11368
47987.6 -0.953592 2.09872
48187.1 -0.959275 2.08387
48387.5 -0.964984 2.06912
48588.7 -0.970718 2.05447
48790.7 -0.976477 2.03992
48993.5 -0.982262 2.02547
49197.2 -0.988071 2.01112
49401.7 -0.993906 1.99687
49607.1 -0.999765 1.98271
49813.4 -1.00565 1.96866
50020.5 -1.01156 1.9547
50228.4 -1.01749 1.94084
50437.3 -1.02345 1.92707
50647 -1.02943 1.9134
50857.5 -1.03544 1.89982
51069 -1.04148 1.88634
51281.3 -1.04753 1.87295
51494.5 -1.05362 1.85965
51708.6 -1.05972 1.84644
51923.6 -1.06586 1.83332
52139.4 -1.07201 1.8203
52356.2 -1.0782 1.80736
52573.9 -1.0844 1.79451
52792.5 -1.09064 1.78176
53012 -1.0969 1.76909
53232.4 -1.10318 1.75651
53453.7 -1.10949 1.74401
53675.9 -1.11583 1.7316
53899.1 -1.12219 1.71928
54123.2 -1.12858 1.70704
54348.2 -1.135 1.69489
54574.1 -1.14144 1.68282
54801 -1.14791 1.67083
55028.9 -1.15441 1.65893
55257.6 -1.16094 1.64711
55487.4 -1.16749 1.63537
55718.1 -1.17408 1.62371
55949.7 -1.18069 1.61213
56182.3 -1.18733 1.60063
56415.9 -1.194 1.58922
56650.5 -1.2007 1.57788
56886 -1.20744 1.56662
57122.5 -1.2142 1.55544
57360 -1.221 1.54433
57598.5 -1.22782 1.5333
57837.9 -1.23469 1.52235
58078.4 -1.24158 1.51148
58319.9 -1.24851 1.50068
58562.3 -1.25547 1.48995
58805.8 -1.26247 1.4793
59050.3 -1.2695 1.46872
59295.8 -1.27657 1.45822
59542.3 -1.28368 1.44779
59789.9 -1.29083 1.43743
60038.4 -1.29648 1.42713
60288.1 -1.30374 1.4169
60538.7 -1.31104 1.40674
60790.4 -1.31838 1.39665
61043.1 -1.32577 1.38663
61296.9 -1.33319 1.37668
61551.8 -1.34066 1.3668
61807.7 -1.34818 1.35699
62064.6 -1.35574 1.34725
62322.7 -1.36335 1.33757
62581.8 -1.37101 1.32797
62842 -1.37872 1.31843
63103.2 -1.38648 1.30896
63365.6 -1.39429 1.29956
63629 -1.40216 1.29022
63893.6 -1.41008 1.28095
64159.2 -1.41806 1.27174
64426 -1.4261 1.2626
64693.8 -1.43419 1.25352
64962.8 -1.44235 1.2445
65232.9 -1.45058 1.23555
65504.1 -1.45886 1.22666
65776.4 -1.46722 1.21784
66049.9 -1.47564 1.20907
66324.5 -1.48414 1.20037
66600.2 -1.49271 1.19173
66877.1 -1.50136 1.18315
67155.2 -1.51008 1.17463
67434.4 -1.51889 1.16617
67714.7 -1.52777 1.15777
67996.3 -1.53675 1.14943
68279 -1.54581 1.14114
68562.8 -1.55497 1.13292
68847.9 -1.56422 1.12475
69134.1 -1.57356 1.11664
69421.6 -1.58301 1.10859
69710.2 -1.59256 1.10059
70000 -1.60223 1.09265
#S  85 At
#N 3
#L PhotonEnergy[eV]  f'[e/atom]  f''[e/atom]
3002.56 -29.4911 33.6234
3015.04 -28.7195 33.3663
3027.57 -28.0171 33.1123
3040.16 -27.3733 32.8613
3052.8 -27.079 32.6157
3065.49 -26.5269 32.401
3078.24 -26.0115 32.1875
3091.04 -25.5292 31.9752
3103.89 -25.0769 31.7641
3116.79 -24.6521 31.5542
3129.75 -24.2528 31.3455
3142.76 -23.8772 31.1379
3155.83 -23.5239 30.9315
3168.95 -23.1919 30.7263
3182.12 -22.8801 30.5222
3195.35 -22.588 30.3193
3208.64 -22.3151 30.1175
3221.98 -22.0611 29.9169
3235.37 -21.8261 29.7174
3248.83 -21.6102 29.519
3262.33 -21.4142 29.3218
3275.9 -21.2389 29.1257
3289.52 -21.086 28.9307
3303.19 -20.9575 28.7368
3316.93 -20.8568 28.544
3330.72 -20.7889 28.3524
3344.56 -20.7611 28.1618
3358.47 -20.7855 27.9724
3372.43 -20.8832 27.784
3386.45 -21.0953 27.5967
3400.53 -21.5196 27.4105
3414.67 -22.5106 27.2254
3428.87 -24.3666 31.8497
3443.12 -21.3811 31.6211
3457.44 -20.2267 31.3949
3471.81 -19.4404 31.1711
3486.25 -18.8221 30.9495
3500.74 -18.3036 30.7302
3515.29 -17.8516 30.5131
3529.91 -17.4481 30.2982
3544.58 -17.0724 30.0854
3559.32 -16.7365 29.8748
3574.12 -16.4257 29.6662
3588.98 -16.1224 29.4596
3603.9 -16.0606 29.2686
3618.88 -15.804 29.0869
3633.93 -15.5734 28.9066
3649.04 -15.3418 28.7274
3664.21 -15.1213 28.5491
3679.44 -14.9111 28.3719
3694.74 -14.7107 28.1955
3710.1 -14.5102 28.0201
3725.53 -14.3279 27.8456
3741.01 -14.1543 27.672
3756.57 -13.989 27.4993
3772.19 -13.8321 27.3276
3787.87 -13.7052 27.1572
3803.62 -13.5646 26.9882
3819.43 -13.4326 26.8202
3835.31 -13.3096 26.653
3851.26 -13.1962 26.4866
3867.27 -13.0932 26.3212
3883.35 -13.002 26.1566
3899.49 -12.9245 25.993
3915.7 -12.8636 25.8301
3931.98 -12.8243 25.6682
3948.33 -12.8152 25.5071
3964.75 -12.8536 25.3468
3981.23 -12.9833 25.1874
3997.78 -13.386 25.0289
4014.4 -13.5097 26.6345
4031.09 -12.6537 26.455
4047.85 -12.2244 26.2771
4064.68 -11.9122 26.101
4081.58 -11.6584 25.9264
4098.55 -11.4413 25.7535
4115.59 -11.2499 25.5822
4132.7 -11.0794 25.4124
4149.88 -10.9259 25.2441
4167.14 -10.7876 25.0774
4184.46 -10.6635 24.9122
4201.86 -10.5536 24.7484
4219.33 -10.5901 24.597
4236.87 -10.5111 24.4491
4254.48 -10.4535 24.302
4272.17 -10.428 24.1557
4289.93 -10.4629 24.0101
4307.77 -10.6891 23.8652
4325.68 -10.5847 24.7562
4343.66 -10.094 24.6118
4361.72 -9.80623 24.4682
4379.86 -9.57984 24.3254
4398.07 -9.38472 24.1833
4416.35 -9.2092 24.0419
4434.71 -9.04747 23.9012
4453.15 -8.89621 23.7612
4471.66 -8.744 23.6216
4490.25 -8.60815 23.4827
4508.92 -8.47824 23.3446
4527.67 -8.35044 23.2071
4546.49 -8.22912 23.0702
4565.4 -8.1132 22.934
4584.38 -8.00109 22.7985
4603.44 -7.89247 22.6638
4622.57 -7.78709 22.5297
4641.79 -7.68474 22.3964
4661.09 -7.58523 22.2637
4680.47 -7.4884 22.1318
4699.93 -7.39411 22.0006
4719.47 -7.30222 21.87
4739.09 -7.21264 21.7402
4758.79 -7.12525 21.611
4778.58 -7.03998 21.4825
4798.45 -6.95672 21.3547
4818.4 -6.87541 21.2276
4838.43 -6.79598 21.1012
4858.54 -6.71836 20.9754
4878.74 -6.6425 20.8503
4899.03 -6.56833 20.7259
4919.4 -6.49581 20.6021
4939.85 -6.42488 20.479
4960.39 -6.35551 20.3565
4981.01 -6.28764 20.2347
5001.72 -6.22123 20.1136
5022.51 -6.15625 19.9931
5043.39 -6.09267 19.8732
5064.36 -6.03044 19.754
5085.42 -5.96953 19.6354
5106.56 -5.90992 19.5175
5127.79 -5.85156 19.4002
5149.11 -5.79444 19.2835
5170.52 -5.73853 19.1675
5192.01 -5.68379 19.0521
5213.6 -5.62164 18.9372
5235.28 -5.56924 18.8227
5257.04 -5.51797 18.7088
5278.9 -5.46778 18.5955
5300.85 -5.41867 18.4828
5322.88 -5.3706 18.3708
5345.01 -5.32357 18.2594
5367.24 -5.27754 18.1485
5389.55 -5.23249 18.0383
5411.96 -5.18842 17.9287
5434.46 -5.1453 17.8197
5457.05 -5.10311 17.7113
5479.74 -5.06184 17.6035
5502.52 -5.02147 17.4963
5525.4 -4.98199 17.3896
5548.37 -4.94337 17.2836
5571.44 -4.90559 17.1781
5594.6 -4.85738 17.073
5617.86 -4.81975 16.9685
5641.22 -4.78466 16.8644
5664.67 -4.75036 16.761
5688.22 -4.71685 16.6581
5711.87 -4.68412 16.5558
5735.62 -4.65214 16.4541
5759.47 -4.62091 16.353
5783.41 -4.59042 16.2524
5807.46 -4.56066 16.1524
5831.6 -4.52052 16.0528
5855.85 -4.49235 15.9537
5880.19 -4.46487 15.8551
5904.64 -4.43807 15.7571
5929.19 -4.41194 15.6597
5953.84 -4.38647 15.5628
5978.59 -4.36165 15.4665
6003.45 -4.33747 15.3708
6028.41 -4.31392 15.2756
6053.47 -4.29099 15.1809
6078.64 -4.26868 15.0868
6103.91 -4.24696 14.9932
6129.29 -4.22583 14.9001
6154.77 -4.20529 14.8076
6180.36 -4.18533 14.7157
6206.05 -4.16593 14.6242
6231.86 -4.14709 14.5333
6257.77 -4.1288 14.4429
6283.78 -4.11106 14.353
6309.91 -4.09385 14.2637
6336.14 -4.07717 14.1749
6362.48 -4.061 14.0865
6388.94 -4.04535 13.9987
6415.5 -4.03021 13.9114
6442.17 -4.01557 13.8246
6468.95 -4.00142 13.7383
6495.85 -3.98775 13.6525
6522.86 -3.97457 13.5672
6549.98 -3.96185 13.4824
6577.21 -3.94961 13.3981
6604.55 -3.93782 13.3143
6632.01 -3.92649 13.2309
6659.58 -3.91561 13.1481
6687.27 -3.90517 13.0657
6715.07 -3.89517 12.9838
6742.99 -3.8856 12.9024
6771.03 -3.87646 12.8214
6799.18 -3.86774 12.741
6827.44 -3.85943 12.6609
6855.83 -3.84596 12.5814
6884.33 -3.83857 12.5022
6912.96 -3.83159 12.4235
6941.7 -3.82501 12.3452
6970.56 -3.81882 12.2674
6999.54 -3.81302 12.19
7028.64 -3.8076 12.1131
7057.86 -3.80256 12.0367
7087.2 -3.7979 11.9607
7116.67 -3.7936 11.8851
7146.26 -3.78968 11.81
7175.97 -3.78612 11.7354
7205.8 -3.78291 11.6612
7235.76 -3.78006 11.5874
7265.84 -3.77757 11.514
7296.05 -3.77542 11.4411
7326.38 -3.77361 11.3687
7356.84 -3.77214 11.2966
7387.43 -3.77101 11.225
7418.14 -3.77022 11.1538
7448.99 -3.76975 11.083
7479.95 -3.76961 11.0127
7511.05 -3.76979 10.9428
7542.28 -3.7703 10.8732
7573.64 -3.77112 10.8041
7605.13 -3.77226 10.7354
7636.74 -3.77371 10.6671
7668.49 -3.77547 10.5993
7700.38 -3.77753 10.5318
7732.39 -3.77991 10.4647
7764.54 -3.78258 10.398
7796.82 -3.78555 10.3317
7829.24 -3.78882 10.2659
7861.79 -3.79238 10.2004
7894.47 -3.79624 10.1353
7927.29 -3.80038 10.0705
7960.25 -3.80482 10.0062
7993.35 -3.80954 9.94226
8026.58 -3.81229 9.87868
8059.95 -3.81768 9.81545
8093.46 -3.82334 9.7526
8127.11 -3.82929 9.69012
8160.9 -3.83551 9.62803
8194.83 -3.84201 9.56631
8228.9 -3.84878 9.50496
8263.11 -3.85583 9.44399
8297.46 -3.86315 9.38338
8331.96 -3.87074 9.32315
8366.6 -3.87861 9.26327
8401.38 -3.88674 9.20376
8436.31 -3.89514 9.14461
8471.39 -3.9038 9.08582
8506.61 -3.91274 9.02738
8541.97 -3.92193 8.9693
8577.49 -3.9314 8.91158
8613.15 -3.94112 8.8542
8648.96 -3.95087 8.79717
8684.92 -3.96116 8.74048
8721.03 -3.97171 8.68414
8757.28 -3.98253 8.62815
8793.69 -3.9936 8.57249
8830.25 -4.00494 8.51718
